episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2 
10839,24,-0.2526273439328279,-0.2526273439328279,-4.037382665727633,0.0,0.0,0.0
10840,28,-0.1541938189483408,-0.1541938189483408,-3.4855240967684376,0.0,0.0,0.0
10841,34,-0.208333095599137,-0.208333095599137,-2.8393645459986026,0.0,0.0,0.0
10842,28,-0.25223435274724226,-0.25223435274724226,-3.797714239969785,0.0,0.0,0.0
10843,16,-0.1506200053140861,-6.400620005314087,0.1506200053140861,0.0,0.0,0.0
10844,17,-0.18026065150849882,-6.062613592684969,0.10327727871267682,0.0,0.0,0.0
10845,26,3.7479591397779504,3.7479591397779504,-7.656059289036217,1.0,0.0,1.0
10846,36,-0.19793995826054692,-0.19793995826054692,-2.6642293195170392,0.0,0.0,0.0
10847,31,-0.18071243062383185,-0.18071243062383185,-3.171288130852893,0.0,0.0,0.0
10848,35,-0.14056353865363053,-0.14056353865363053,-2.760737627685486,0.0,0.0,0.0
10849,1,-0.2781923185106532,-0.2781923185106532,-101.0496887596601,0.0,0.0,0.0
10850,21,-0.14595487075169772,-0.14595487075169772,-4.712981513069596,0.0,0.0,0.0
10851,24,-0.13428425909233146,-0.13428425909233146,-4.1501049538419315,0.0,0.0,0.0
10852,25,-0.20818030709392502,-0.20818030709392502,-3.9001397550303563,0.0,0.0,0.0
10853,31,-0.13664308251471058,-0.13664308251471058,-3.1541717929025044,0.0,0.0,0.0
10854,33,2.8663784218792734,2.8663784218792734,-5.944398325647972,0.0,1.0,1.0
10855,35,-0.16903635844384643,-0.16903635844384643,-2.7254876997957456,0.0,0.0,0.0
10856,75,-0.26742093830402824,-1.6007542716373617,0.26742093830402824,0.0,0.0,0.0
10857,19,10.388088296113366,5.124930401376524,-10.425879166278303,0.0,2.0,2.0
10858,14,-0.19707061398037798,-0.19707061398037798,-7.279611188865995,0.0,0.0,0.0
10859,91,-0.17927887642907528,-0.17927887642907528,-0.9925142667499399,0.0,0.0,0.0
10860,43,-0.21767895435112694,-0.21767895435112694,-2.2863686904995317,0.0,0.0,0.0
10861,10,-0.3215605157525712,-0.3215605157525712,-10.01184535979341,0.0,0.0,0.0
10862,18,-0.14417877562139741,-0.14417877562139741,-5.586597546461616,0.0,0.0,0.0
10863,27,-0.12448406690148676,-0.12448406690148676,-3.678976871288995,0.0,0.0,0.0
10864,23,8.54155747509589,8.54155747509589,-12.966602492116994,0.0,2.0,2.0
10865,16,-0.19342458024415407,-0.19342458024415407,-6.2496675208806725,0.0,0.0,0.0
10866,5,-0.24299457709445452,-0.24299457709445452,-20.068518603834562,0.0,0.0,0.0
10867,20,9.870037614453334,9.870037614453334,-14.94644604689142,0.0,2.0,2.0
10868,27,-0.22715042607740496,-0.22715042607740496,-3.569335600883544,0.0,0.0,0.0
10869,15,-0.18631471815629305,-0.18631471815629305,-6.624461968657789,0.0,0.0,0.0
10870,21,4.553850779907679,-0.20805398199708303,-4.553850779907679,0.0,1.0,1.0
10871,24,-0.20872343980198452,-0.20872343980198452,-4.0789097021657215,0.0,0.0,0.0
10872,22,-0.13049035729952768,-0.13049035729952768,-4.5099972021022525,0.0,0.0,0.0
10873,16,-0.15673368252843162,-0.15673368252843162,-6.1933364996682005,0.0,0.0,0.0
10874,66,-0.16770776561076617,-0.16770776561076617,-1.3763263502459344,0.0,0.0,0.0
10875,16,-0.1578517881328632,-0.1578517881328632,-6.21210393237779,0.0,0.0,0.0
10876,15,-0.14229002797785714,-0.14229002797785714,-6.690814616395908,0.0,0.0,0.0
10877,31,-0.28028714645122166,-3.5060935980641252,-0.408676508886868,0.0,0.0,0.0
10878,22,-0.16900784341706124,-0.16900784341706124,-4.49802808541262,0.0,0.0,0.0
10879,2,-0.19371682696496464,-50.193716826964966,0.19371682696496464,0.0,0.0,0.0
10880,51,-0.19228817038129098,-0.19228817038129098,-1.8233169485555123,0.0,0.0,0.0
10881,17,-0.19110465670132812,-0.19110465670132812,-5.942479502619633,0.0,0.0,0.0
10882,22,22.614486374090777,27.15994091954532,-31.807660220349806,6.0,0.0,6.0
10883,2,-50.286053120251594,-0.2860531202515925,-0.4144114766784058,0.0,0.0,0.0
10884,3,-33.55592536816828,-0.22259203483494563,0.22259203483494563,0.0,0.0,0.0
10885,20,-0.1445069499165516,-0.1445069499165516,-5.1365558323460485,0.0,0.0,0.0
10886,7,-0.17878101562254003,-0.17878101562254003,-14.534100313065213,0.0,0.0,0.0
10887,9,-0.14864346381528476,-0.14864346381528476,-11.208449518675009,0.0,0.0,0.0
10888,62,-0.14619194014680825,-0.14619194014680825,-1.5208901743834862,0.0,0.0,0.0
10889,21,-0.22946041700153605,-0.22946041700153605,-4.760704847491103,0.0,0.0,0.0
10890,29,-0.15415068382292935,-0.15415068382292935,-3.3678565741844597,0.0,0.0,0.0
10891,17,-0.11500738286821444,-0.11500738286821444,-5.858324481136909,0.0,0.0,0.0
10892,40,-0.19432672818265426,-0.19432672818265426,-2.354619818847929,0.0,0.0,0.0
10893,28,-0.1427371644687602,-0.1427371644687602,-3.509707573964845,0.0,0.0,0.0
10894,16,-0.15159789900096185,-0.15159789900096185,-6.240267995094087,0.0,0.0,0.0
10895,4,-0.2379395090849546,-0.2379395090849546,-25.34040674969727,0.0,0.0,0.0
10896,11,-0.09158435245193121,-0.09158435245193121,-9.14111960833229,0.0,0.0,0.0
10897,39,2.394221624504134,2.394221624504134,-5.012941397900909,0.0,1.0,1.0
10898,24,-0.19240726240250286,-0.19240726240250286,-4.074413679520131,0.0,0.0,0.0
10899,8,-0.17366043374861018,-0.17366043374861018,-12.661340500545869,0.0,0.0,0.0
10900,32,-0.20490082241651478,-0.20490082241651478,-3.0136909467246333,0.0,0.0,0.0
10901,53,-0.22511966899201175,-0.22511966899201175,-1.7023590223975942,0.0,0.0,0.0
10902,5,-0.17047608936065145,-0.17047608936065145,-20.287840732989892,0.0,0.0,0.0
10903,20,-0.13920568476138748,-5.139205684761388,-4.973753996174459,0.0,0.0,0.0
10904,11,-0.14878838158446772,-0.14878838158446772,-9.107874762026183,0.0,0.0,0.0
10905,74,1.1658948169793069,1.1658948169793069,-2.5563958063182115,0.0,1.0,1.0
10906,15,-0.16034168878825505,-0.16034168878825505,-6.6586569608968285,0.0,0.0,0.0
10907,18,-0.19980732134227933,-0.19980732134227933,-5.439598382816814,0.0,0.0,0.0
10908,35,-0.1526528799657235,-0.1526528799657235,-2.7515582683315665,0.0,0.0,0.0
10909,40,-0.198982451860689,-0.198982451860689,-2.3486495844380024,0.0,0.0,0.0
10910,5,-0.13530100796219746,-0.13530100796219746,-20.17708326371507,0.0,0.0,0.0
10911,40,-0.2549832526877236,-2.7549832526877234,0.09154851035872635,0.0,0.0,0.0
10912,6,-0.1750506247603577,-0.1750506247603577,-16.823097912401973,0.0,0.0,0.0
10913,77,-0.2136107641930202,-0.2136107641930202,-1.1172566162547457,0.0,0.0,0.0
10914,6,-0.2697052749660258,-0.2697052749660258,-16.767541890187996,0.0,0.0,0.0
10915,45,-0.1595376073112715,-0.1595376073112715,-2.0981319587268894,0.0,0.0,0.0
10916,13,-0.10308004398758697,-0.10308004398758697,-7.7655985229998015,0.0,0.0,0.0
10917,13,7.472898856984683,-0.21940883532300967,-7.472898856984683,0.0,1.0,1.0
10918,34,-0.219102832100175,-3.1602793026884104,0.15536214894260625,0.0,0.0,0.0
10919,12,-0.2555763532501431,-0.2555763532501431,-8.407774042787453,0.0,0.0,0.0
10920,8,-0.16911368610076422,-0.16911368610076422,-12.514062665971565,0.0,0.0,0.0
10921,20,-0.19190585760483528,-0.19190585760483528,-4.97011546222678,0.0,0.0,0.0
10922,21,-0.15306675260217228,-4.914971514506934,-4.713637003397598,0.0,0.0,0.0
10923,61,1.3938042160011597,1.3938042160011597,-3.0847018652913865,0.0,1.0,1.0
10924,20,-0.15190607586678095,-0.15190607586678095,-4.957558831046915,0.0,0.0,0.0
10925,28,-3.7991471573914084,-0.22771858596283678,0.22771858596283678,0.0,0.0,0.0
10926,42,-0.29710408455385595,-2.678056465506237,0.29710408455385595,0.0,0.0,0.0
10927,12,-0.21970817081204705,-0.21970817081204705,-8.28416769546156,0.0,0.0,0.0
10928,26,7.579417337517383,7.579417337517383,-11.484638144670587,0.0,2.0,2.0
10929,26,-0.19600418333326713,-4.042158029487113,0.08472006479930998,0.0,0.0,0.0
10930,17,-0.1454739984511184,-0.1454739984511184,-5.868922262823424,0.0,0.0,0.0
10931,22,-0.14343169476712914,-0.14343169476712914,-4.4673777083785815,0.0,0.0,0.0
10932,16,-0.22849352339617562,-0.22849352339617562,-6.227200365010966,0.0,0.0,0.0
10933,6,-0.3180101376586392,-0.3180101376586392,-16.87480699821185,0.0,0.0,0.0
10934,14,-0.17563884643521335,-0.17563884643521335,-7.072242058918113,0.0,0.0,0.0
10935,46,-0.12461180201841131,-0.12461180201841131,-2.2029913428798267,0.0,0.0,0.0
10936,29,-0.16417851383760174,-0.16417851383760174,-3.3949377276372656,0.0,0.0,0.0
10937,12,-0.1995214045008226,-0.1995214045008226,-8.28497461862104,0.0,0.0,0.0
10938,5,-0.2457335893343552,-20.245733589334357,0.2457335893343552,0.0,0.0,0.0
10939,6,-0.35351878106219664,-0.35351878106219664,-16.603124755506308,0.0,0.0,0.0
10940,172,-0.23804565036438446,-0.23804565036438446,-0.35970164090017037,0.0,0.0,0.0
10941,28,-0.2420776438052206,-3.8135062152337924,0.2420776438052206,0.0,0.0,0.0
10942,31,-0.1548162559920124,-0.1548162559920124,-3.1312489811711375,0.0,0.0,0.0
10943,32,-0.18013120321411877,-0.18013120321411877,-3.0474021830394773,0.0,0.0,0.0
10944,17,-0.10408664740611019,-0.10408664740611019,-5.948839926919489,0.0,0.0,0.0
10945,3,-0.359797751742935,-0.359797751742935,-33.352469285443696,0.0,0.0,0.0
10946,10,-0.3768318104761402,-0.3768318104761402,-10.723119137293853,0.0,0.0,0.0
10947,16,-0.29849476770037975,-6.5484947677003795,-6.080331625943157,0.0,0.0,0.0
10948,3,-0.2663932016895218,-33.59972653502285,0.2663932016895218,0.0,0.0,0.0
10949,31,-0.238821491929462,-3.4646279435423653,-0.3953399686268579,0.0,0.0,0.0
10950,205,-0.2588607537834751,-0.7466656318322556,0.2588607537834751,0.0,0.0,0.0
10951,20,-0.12094263079403969,-5.1209426307940396,0.12094263079403969,0.0,0.0,0.0
10952,8,-0.12698915983246406,-0.12698915983246406,-12.509763174128222,0.0,0.0,0.0
10953,45,-0.21015792027503225,-0.21015792027503225,-2.0655547983665645,0.0,0.0,0.0
10954,13,-0.19009050995737142,-0.19009050995737142,-7.806484670446332,0.0,0.0,0.0
10955,19,-0.13536878237282707,-0.13536878237282707,-5.265669597145075,0.0,0.0,0.0
10956,27,-0.139064215598631,-0.139064215598631,-3.6227720757655053,0.0,0.0,0.0
10957,29,-0.17791424737225417,-0.17791424737225417,-3.330516981732213,0.0,0.0,0.0
10958,12,-0.18991924425122023,-0.18991924425122023,-8.342363264827844,0.0,0.0,0.0
10959,3,-33.5979321965614,-0.2645988632280682,0.2645988632280682,0.0,0.0,0.0
10960,9,-0.16549871223939436,-0.16549871223939436,-11.179091194289372,0.0,0.0,0.0
10961,17,-0.22146965036809477,-0.22146965036809477,-5.7986270127250235,0.0,0.0,0.0
10962,18,22.08676898955782,22.08676898955782,-27.734515647840556,0.0,4.0,4.0
10963,10,-0.16131292538230615,-0.16131292538230615,-9.975178937652794,0.0,0.0,0.0
10964,20,-0.1297088632818963,-0.1297088632818963,-4.97232243253545,0.0,0.0,0.0
10965,6,-0.184839276507987,-16.851505943174654,0.184839276507987,0.0,0.0,0.0
10966,3,-0.1888913162080681,-0.1888913162080681,-33.94591139336716,0.0,0.0,0.0
10967,9,-0.2485145578386986,-0.2485145578386986,-11.0688690339945,0.0,0.0,0.0
10968,11,-0.2202239356157034,-0.2202239356157034,-9.165988702311811,0.0,0.0,0.0
10969,128,-0.24038316053546846,-0.24038316053546846,-0.6619609369211596,0.0,0.0,0.0
10970,37,-0.18214518218657547,-0.18214518218657547,-2.562879140420476,0.0,0.0,0.0
10971,45,-0.18179140017512982,-0.18179140017512982,-2.10875076432467,0.0,0.0,0.0
10972,117,-0.27502490247161837,-0.27502490247161837,-0.6855930159011802,0.0,0.0,0.0
10973,20,-0.1338760639087569,-0.1338760639087569,-5.023534952337746,0.0,0.0,0.0
10974,2,-0.21739400216439211,-0.21739400216439211,-50.67268498108274,0.0,0.0,0.0
10975,50,1.7864633981359335,-0.21353660186406642,-1.8980852566753865,0.0,1.0,1.0
10976,47,1.9352432389102043,1.9352432389102043,-4.11920169447692,0.0,1.0,1.0
10977,40,-2.710215648377999,-0.2102156483779991,0.20410131598639802,0.0,0.0,0.0
10978,25,-0.15333720201395615,-0.15333720201395615,-3.927467390132401,0.0,0.0,0.0
10979,20,-0.14181262278723383,-0.14181262278723383,-4.917180006679343,0.0,0.0,0.0
10980,120,-0.22539989561966883,-0.22539989561966883,-0.6346591934244922,0.0,0.0,0.0
10981,63,-0.25628915001108094,-1.8435907373126683,0.022346862686210823,0.0,0.0,0.0
10982,17,-0.15157121929221765,-0.15157121929221765,-5.806124944819059,0.0,0.0,0.0
10983,34,-0.145716076534699,-0.145716076534699,-2.8498515467006658,0.0,0.0,0.0
10984,21,-0.1347735373815397,-0.1347735373815397,-4.701769266858003,0.0,0.0,0.0
10985,37,-0.25413087270139284,-0.25413087270139284,-2.5381214035969366,0.0,0.0,0.0
10986,5,-0.2382471886529372,-0.2382471886529372,-20.33743518253008,0.0,0.0,0.0
10987,30,-3.568146156209583,-0.2348128228762492,-0.5839796041689039,0.0,0.0,0.0
10988,5,-0.13469039727435833,-0.13469039727435833,-20.307258901568243,0.0,0.0,0.0
10989,22,-0.12173204868518232,-0.12173204868518232,-4.529202887739255,0.0,0.0,0.0
10990,13,-0.13604959074048062,-0.13604959074048062,-7.721988859192343,0.0,0.0,0.0
10991,124,-0.2245252181944174,-0.2245252181944174,-0.7533205623131685,0.0,0.0,0.0
10992,2,-0.3856662429901279,-0.3856662429901279,-50.49980666609714,0.0,0.0,0.0
10993,87,-0.20106868465973274,-0.20106868465973274,-1.0873875480731068,0.0,0.0,0.0
10994,29,-0.21964313412394887,-0.21964313412394887,-3.291586896495292,0.0,0.0,0.0
10995,27,-0.14086753679225034,-0.14086753679225034,-3.745961642018093,0.0,0.0,0.0
10996,22,-0.2671830912625342,-0.2671830912625342,-4.777428353377066,0.0,0.0,0.0
10997,6,-0.21496934714271107,-0.21496934714271107,-16.82666784671037,0.0,0.0,0.0
10998,14,-0.1833146528673218,-0.1833146528673218,-7.128081419883058,0.0,0.0,0.0
10999,8,-0.29191110282843796,-0.29191110282843796,-12.413507649563686,0.0,0.0,0.0
11000,28,-0.1848620919120189,-0.1848620919120189,-3.456080937424054,0.0,0.0,0.0
11001,41,2.2946438617571387,2.2946438617571387,-4.773623881464627,1.0,0.0,1.0
11002,22,-0.16406927110294814,-0.16406927110294814,-4.527944500523195,0.0,0.0,0.0
11003,23,-0.1828959561064772,-0.1828959561064772,-4.2300407497022805,0.0,0.0,0.0
11004,17,-0.19800598125574267,-0.19800598125574267,-5.795746915689124,0.0,0.0,0.0
11005,7,-0.23777218415513054,-0.23777218415513054,-14.697003391484158,0.0,0.0,0.0
11006,31,-0.1806260583013713,-0.1806260583013713,-3.1131533142661874,0.0,0.0,0.0
11007,10,-0.22577848832449227,-0.22577848832449227,-9.880383603755273,0.0,0.0,0.0
11008,67,-0.18781252781427948,-0.18781252781427948,-1.3388506973057754,0.0,0.0,0.0
11009,16,-0.19405784436996362,-0.19405784436996362,-6.149977120962238,0.0,0.0,0.0
11010,2,-0.11721915129258803,-50.11721915129259,0.11721915129258803,0.0,0.0,0.0
11011,254,-0.23255092400783298,-0.6262517114094078,0.23255092400783298,0.0,0.0,0.0
11012,54,-0.2158865247284211,-2.067738376580273,0.2158865247284211,0.0,0.0,0.0
11013,61,-0.18672572446107005,-0.18672572446107005,-1.5155346580633957,0.0,0.0,0.0
11014,32,-0.14089361464041478,-0.14089361464041478,-3.0590090072929206,0.0,0.0,0.0
11015,16,-0.1876233051231284,-0.1876233051231284,-6.191573338013427,0.0,0.0,0.0
11016,34,-3.210978144473102,-0.26980167388486676,0.26980167388486676,0.0,0.0,0.0
11017,2,-0.1490956613395652,-0.1490956613395652,-50.85724459452043,0.0,0.0,0.0
11018,25,-0.08298817601899316,-0.08298817601899316,-4.169220352731482,0.0,0.0,0.0
11019,174,-0.20889989385831378,-0.20889989385831378,-0.3987846935047079,0.0,0.0,0.0
11020,63,-0.1716993899762109,-0.1716993899762109,-1.4405491672514328,0.0,0.0,0.0
11021,36,-2.976082669641564,-0.19830489186378572,0.19830489186378572,0.0,0.0,0.0
11022,143,1.1878796643621559,1.1878796643621559,-2.0415587626500287,0.0,2.0,2.0
11023,6,-0.33566801422523135,-0.33566801422523135,-16.659415100045383,0.0,0.0,0.0
11024,147,-0.18519194703776073,-0.18519194703776073,-0.5207768312090961,0.0,0.0,0.0
11025,7,-0.31760847372381207,-0.31760847372381207,-14.829968573717952,0.0,0.0,0.0
11026,22,18.00133068025954,18.00133068025954,-22.61808198078221,0.0,4.0,4.0
11027,4,24.80479077673681,24.80479077673681,-50.188511106048004,0.0,1.0,1.0
11028,6,-0.3358909079293387,-0.3358909079293387,-16.900067921801504,0.0,0.0,0.0
11029,24,-0.1491579664597542,-0.1491579664597542,-4.134144102970379,0.0,0.0,0.0
11030,21,-0.17661364944676303,-0.17661364944676303,-4.791526170527823,0.0,0.0,0.0
11031,11,-0.2771938037455159,-0.2771938037455159,-9.07908906548238,0.0,0.0,0.0
11032,25,3.875490050355215,3.875490050355215,-7.9817128800259605,0.0,1.0,1.0
11033,3,-0.3658284590641971,-0.3658284590641971,-33.81149790706032,0.0,0.0,0.0
11034,55,-0.24532134467596817,-2.0635031628577862,0.13389821481878722,0.0,0.0,0.0
11035,60,-0.28227834067529106,-1.9489450073419576,0.24176545541162728,0.0,0.0,0.0
11036,17,-0.22072206002847441,-0.22072206002847441,-5.886752666992594,0.0,0.0,0.0
11037,24,-0.20060212232438812,-0.20060212232438812,-4.1210961223643015,0.0,0.0,0.0
11038,60,1.5361227962933635,1.5361227962933635,-3.2401723264073286,0.0,1.0,1.0
11039,3,-0.43100167079704715,-0.43100167079704715,-33.71094793812674,0.0,0.0,0.0
11040,31,-0.1742347670323661,-0.1742347670323661,-3.1292376841713687,0.0,0.0,0.0
11041,13,-0.16592122159466213,-0.16592122159466213,-7.670911100056965,0.0,0.0,0.0
11042,23,-0.11788991535525101,-0.11788991535525101,-4.401961820787321,0.0,0.0,0.0
11043,5,-0.20666888322853366,-20.206668883228534,0.20666888322853366,0.0,0.0,0.0
11044,104,-0.25194346378981847,-0.25194346378981847,-0.7587437415145017,0.0,0.0,0.0
11045,16,-0.19015888668447412,-0.19015888668447412,-6.350411909181767,0.0,0.0,0.0
11046,9,-0.18777707159641055,-0.18777707159641055,-11.190271732356136,0.0,0.0,0.0
11047,38,5.142639100352313,5.142639100352313,-7.835723954773779,0.0,2.0,2.0
11048,27,-0.12095327746785939,-0.12095327746785939,-3.636270666988589,0.0,0.0,0.0
11049,11,-0.12610967693255334,-0.12610967693255334,-9.117946617691453,0.0,0.0,0.0
11050,19,-0.24673855257039157,-0.24673855257039157,-5.733205157045801,0.0,0.0,0.0
11051,144,-0.8864178373158372,-0.19197339287139278,0.19197339287139278,0.0,0.0,0.0
11052,18,10.932107513590463,10.932107513590463,-16.704650803695802,0.0,2.0,2.0
11053,28,10.55946856452176,10.55946856452176,-14.24121978370506,3.0,0.0,3.0
11054,19,5.1115924757014355,5.1115924757014355,-10.46265583746491,1.0,0.0,1.0
11055,17,-0.14539033632188722,-0.14539033632188722,-5.816369852631063,0.0,0.0,0.0
11056,10,-0.2648729085842636,-0.2648729085842636,-10.007673213630817,0.0,0.0,0.0
11057,31,-0.13951436928106245,-0.13951436928106245,-3.1687582083330157,0.0,0.0,0.0
11058,6,-0.2325013910468989,-0.2325013910468989,-16.640993549789393,0.0,0.0,0.0
11059,21,-0.150761261167713,-0.150761261167713,-4.707967455016227,0.0,0.0,0.0
11060,100,-0.18892509480073102,-0.18892509480073102,-0.8512660129960479,0.0,0.0,0.0
11061,17,-0.1346569035458121,-0.1346569035458121,-5.861721137826798,0.0,0.0,0.0
11062,11,8.909560582336994,-0.18134850857209725,-18.760407787606887,0.0,1.0,1.0
11063,139,-0.19764038698387718,-0.19764038698387718,-0.5503566206612669,0.0,0.0,0.0
11064,168,-0.2275296102879882,-0.2275296102879882,-0.4615244417552938,0.0,0.0,0.0
11065,21,-0.14295727004348383,-0.14295727004348383,-4.703870516213305,0.0,0.0,0.0
11066,160,-0.8800529722451526,-0.25505297224515255,0.01697966593978728,0.0,0.0,0.0
11067,9,-0.2745867798861055,-0.2745867798861055,-11.074452863452482,0.0,0.0,0.0
11068,139,-0.17782109594972786,-0.17782109594972786,-0.5944894607193963,0.0,0.0,0.0
11069,18,-0.14416743632697293,-0.14416743632697293,-5.540773212895817,0.0,0.0,0.0
11070,16,-0.1480846404480831,-0.1480846404480831,-6.197868604834564,0.0,0.0,0.0
11071,277,-0.1839842731079889,-0.1839842731079889,-0.2361073209560673,0.0,0.0,0.0
11072,23,-0.1669034313917077,-0.1669034313917077,-4.2487890707076525,0.0,0.0,0.0
11073,8,-0.13229987288629624,-0.13229987288629624,-12.584790562425649,0.0,0.0,0.0
11074,69,-0.29264076091356855,-0.29264076091356855,-1.287116777162229,0.0,0.0,0.0
11075,24,4.0599714764147565,4.0599714764147565,-8.31873609393059,0.0,1.0,1.0
11076,10,-0.20827178123832132,-0.20827178123832132,-10.238908347292037,0.0,0.0,0.0
11077,5,-0.21980990174403567,-20.219809901744036,0.21980990174403567,0.0,0.0,0.0
11078,13,-0.18523017652583157,-0.18523017652583157,-7.606025346333245,0.0,0.0,0.0
11079,15,-0.22508004396110842,-0.22508004396110842,-6.561019397345141,0.0,0.0,0.0
11080,21,9.405124753566223,9.405124753566223,-14.297041797740292,2.0,0.0,2.0
11081,461,-0.4392992180198603,-0.22237947832354793,0.16355851775265715,0.0,0.0,0.0
11082,16,-0.13403479526504491,-0.13403479526504491,-6.225718221250753,0.0,0.0,0.0
11083,7,-0.1623774415444849,-0.1623774415444849,-14.354459634986577,0.0,0.0,0.0
11084,46,-0.17829759674098486,-0.17829759674098486,-2.0390059400085927,0.0,0.0,0.0
11085,11,-0.21128925816731267,-9.302198349076404,0.21128925816731267,0.0,0.0,0.0
11086,100,-0.16592540752481671,-0.16592540752481671,-0.8931074467196685,0.0,0.0,0.0
11087,63,-0.22656192417442697,-0.22656192417442697,-1.4508679830444429,0.0,0.0,0.0
11088,213,-0.6718682279869693,-0.20238465991185195,0.20238465991185195,0.0,0.0,0.0
11089,11,-0.20043206635195004,-0.20043206635195004,-9.043254638950357,0.0,0.0,0.0
11090,82,-0.20473193763275016,-0.20473193763275016,-1.1148831151202505,0.0,0.0,0.0
11091,172,-0.23752646317447398,-0.23752646317447398,-0.36884735843695127,0.0,0.0,0.0
11092,8,-0.22605489358328623,-0.22605489358328623,-12.901474565642182,0.0,0.0,0.0
11093,2,-0.2585399066011262,-50.25853990660113,0.2585399066011262,0.0,0.0,0.0
11094,11,-0.2689676883054281,-0.2689676883054281,-9.258490666358632,0.0,0.0,0.0
11095,7,-0.15998293345752984,-14.445697219171816,0.15998293345752984,0.0,0.0,0.0
11096,6,-0.1782231793543677,-0.1782231793543677,-16.88598128358318,0.0,0.0,0.0
11097,46,-0.2265757031418381,-0.2265757031418381,-1.999397674950556,0.0,0.0,0.0
11098,201,-0.1654181165584261,-0.1654181165584261,-0.34946834248806297,0.0,0.0,0.0
11099,28,-0.12536743994585403,-0.12536743994585403,-3.5393995627796753,0.0,0.0,0.0
11100,15,33.23997196023887,33.23997196023887,-40.04573700487118,5.0,0.0,5.0
11101,1,-0.4673248684059666,-0.4673248684059666,-100.53533367911638,0.0,0.0,0.0
11102,1,-0.275660842793389,-0.275660842793389,-100.73668326236215,0.0,0.0,0.0
11103,14,-0.19842307619923588,-0.19842307619923588,-7.104003592038704,0.0,0.0,0.0
11104,67,1.3635406937504726,1.3635406937504726,-2.880631448491801,0.0,1.0,1.0
11105,11,-0.2668279855951137,-0.2668279855951137,-9.123624392005961,0.0,0.0,0.0
11106,5,-0.28584705389853116,-0.28584705389853116,-20.08814960929466,0.0,0.0,0.0
11107,14,-0.25438355161920323,-0.25438355161920323,-7.57913579417584,0.0,0.0,0.0
11108,23,-0.14659975759869523,-0.14659975759869523,-4.271054921804171,0.0,0.0,0.0
11109,18,-0.17679988556670154,-0.17679988556670154,-5.543843666610041,0.0,0.0,0.0
11110,4,-0.2258293566650257,-0.2258293566650257,-25.2999102996479,0.0,0.0,0.0
11111,9,-0.2601061959940678,-0.2601061959940678,-11.14610632161348,0.0,0.0,0.0
11112,7,-0.33263203999669905,-0.33263203999669905,-14.449722856237532,0.0,0.0,0.0
11113,16,-0.1816055053681442,-0.1816055053681442,-6.1873529142042365,0.0,0.0,0.0
11114,18,-0.11775790329090581,-0.11775790329090581,-5.524129896390532,0.0,0.0,0.0
11115,326,-0.17902302231977618,0.12772544393789254,-0.154365268491582,0.0,1.0,1.0
11116,10,-0.20778606090419666,-10.207786060904196,0.20778606090419666,0.0,0.0,0.0
11117,10,-0.13098330689500665,-0.13098330689500665,-10.018613357599552,0.0,0.0,0.0
11118,70,-0.23992905216212376,-0.23992905216212376,-1.521433653189878,0.0,0.0,0.0
11119,19,-0.15442973756498843,-0.15442973756498843,-5.24627925783341,0.0,0.0,0.0
11120,16,-6.532031283738293,-0.28203128373829384,0.28203128373829384,0.0,0.0,0.0
11121,5,-20.168860906948723,-0.16886090694872263,0.16886090694872263,0.0,0.0,0.0
11122,17,-0.14190184389358362,-0.14190184389358362,-5.862696862384032,0.0,0.0,0.0
11123,96,-0.1658151646433188,-0.1658151646433188,-0.9384908487317373,0.0,0.0,0.0
11124,19,-0.128473462902542,-0.128473462902542,-5.251241755233111,0.0,0.0,0.0
11125,71,-0.16788286045607617,-0.16788286045607617,-1.2708973947329556,0.0,0.0,0.0
11126,1130,0.16896568558106187,0.16896568558106187,-0.3078564580550856,0.0,4.0,4.0
11127,25,-4.166040175695712,-0.16604017569571183,0.16604017569571183,0.0,0.0,0.0
11128,24,-0.11436427193219327,-0.11436427193219327,-4.121841066296953,0.0,0.0,0.0
11129,147,-0.8779864800179431,-0.19771437117440563,0.19771437117440563,0.0,0.0,0.0
11130,21,-0.15530954688662235,-0.15530954688662235,-4.683934230210871,0.0,0.0,0.0
11131,12,-0.1508017082972736,-0.1508017082972736,-8.380964478162635,0.0,0.0,0.0
11132,246,-0.6175212524630301,-0.21101718742237974,0.20652954216510147,0.0,0.0,0.0
11133,143,-0.2633707853255622,-0.2633707853255622,-0.5806773904266895,0.0,0.0,0.0
11134,80,2.3751064740813947,2.3751064740813947,-3.657117532409182,0.0,2.0,2.0
11135,188,-0.7498506839918014,-0.21793579037478022,0.21793579037478022,0.0,0.0,0.0
11136,40,-0.2635484779468073,-0.2635484779468073,-2.493689464605276,0.0,0.0,0.0
11137,13,-0.25156694873157304,-7.943874641039266,-7.658399892602356,0.0,0.0,0.0
11138,170,-0.25817943516276093,-0.25817943516276093,-0.3491656889435818,0.0,0.0,0.0
11139,60,-0.25957889863693046,-0.25957889863693046,-1.6529255015548776,0.0,0.0,0.0
11140,296,-0.24794792288281173,-0.24794792288281173,-0.13031535203346106,0.0,0.0,0.0
11141,23,-0.1618525993391988,-0.1618525993391988,-4.312000487817349,0.0,0.0,0.0
11142,157,-0.15535786265400953,-0.15535786265400953,-0.4971079587351182,0.0,0.0,0.0
