episode,steps,reward_0,reward_1,collisions_0,collisions_1
452,587,0.8113920670510834,-0.9975706946689323,5.0,5.0
453,970,0.1646230925332271,-0.27972572977472276,2.0,2.0
454,755,0.8916912450057938,-1.0300158534288906,7.0,7.0
455,1634,3.4007873232110897,-3.4643339502181094,56.0,56.0
456,3001,2.4378498151679837,-2.442605242080338,74.0,74.0
457,3001,5.579973940512941,-5.5803229737494755,168.0,168.0
458,3001,1.410849871976151,-1.4108962121806536,43.0,43.0
459,2466,0.9465953640029059,-0.9871468644084209,25.0,25.0
460,349,-0.3321898468875497,0.04565689559815146,0.0,0.0
461,1117,1.1313709339957987,-1.2221679518855528,14.0,14.0
462,3001,0.698438797391527,-0.698438797391527,22.0,22.0
463,3001,0.4040850511861587,-0.4040850511861587,13.0,13.0
464,3001,0.13614486228189338,-0.13614486228189338,5.0,5.0
465,3001,0.0036605698281442734,-0.0036605698281442734,1.0,1.0
466,3001,0.06850019708651173,-0.06850019708651173,3.0,3.0
467,3001,0.10239786376059626,-0.10239786376059626,4.0,4.0
468,3001,0.23668923970307454,-0.23668923970307454,8.0,8.0
469,2329,0.915473919330383,-0.9626088039205143,22.0,22.0
470,3001,1.103974931007326,-1.103974931007326,34.0,34.0
471,1638,1.9271125714820387,-2.011210890304924,32.0,32.0
472,428,0.4394305461833723,-0.6825356363146785,2.0,2.0
473,3001,1.538444560004449,-1.5431929649981313,47.0,47.0
474,268,6.323915177959298,-6.702609766847741,17.0,17.0
475,13,-0.12216209419074965,-7.8508902026180545,0.0,0.0
476,1973,2.0490102650609314,-2.103552277899643,41.0,41.0
477,320,1.8485388621828363,-2.17269055566138,6.0,6.0
478,503,0.9650371606855654,-1.203161836969556,5.0,5.0
479,267,-0.03834984341694942,-0.3532328226714185,0.0,0.0
480,1224,1.2721719533283242,-1.3655480418224435,16.0,16.0
481,1114,0.6869689194571008,-0.7823046447964621,8.0,8.0
482,719,0.24446770015956135,-0.38641147817481547,2.0,2.0
483,172,-0.03682590657768546,-0.72734160057042,0.0,0.0
484,518,0.15287105967359077,-0.43168410068762464,1.0,1.0
485,43,-0.06545261751270579,-2.3486786284846826,0.0,0.0
486,209,0.44586192859213297,-0.9445712395627909,1.0,1.0
487,360,3.021715926965035,-3.4165714643556395,11.0,11.0
488,264,4.510465777809185,-4.908646499050246,12.0,12.0
489,85,-0.04662042205456435,-1.44158916101368,0.0,0.0
490,180,3.298090703352195,-3.870490827648585,6.0,6.0
491,389,0.995555250599613,-1.30655626895782,4.0,4.0
492,111,-0.04328605952336276,-0.8830455055786787,0.0,0.0
493,126,-0.048267660556713596,-0.7847531269323268,0.0,0.0
494,9,-0.07605492963116842,-11.922023031423343,0.0,0.0
495,137,-0.033509826691767816,-0.7123587386180756,0.0,0.0
496,10,-0.14039073526849538,-10.317296122686296,0.0,0.0
497,146,2.0127945094921103,-2.8815179967663815,3.0,3.0
498,28,-0.06383784829231368,-4.426325115962034,0.0,0.0
499,258,2.2842317851027745,-2.68846443254986,6.0,6.0
500,169,-0.03849259346227774,-0.573417767667651,0.0,0.0
501,197,2.5042801091332048,-3.056641434425798,5.0,5.0
502,11,-0.07362897518961585,-9.665479912112737,0.0,0.0
503,217,-0.04240515412124061,-0.5160853250442539,0.0,0.0
504,302,0.29208884146126474,-0.6443586534752491,1.0,1.0
505,457,0.4074759829582139,-0.7279134965468306,2.0,2.0
506,289,1.0057293704230663,-1.3585068167077805,3.0,3.0
507,14,-0.03463411869243378,-7.243452148641431,0.0,0.0
508,110,10.890468360917703,-11.853797307871412,12.0,12.0
509,138,-0.036265910410174525,-0.7329008844067024,0.0,0.0
510,104,-0.046853248268000004,-0.9465148102536448,0.0,0.0
511,182,2.1696321148025093,-2.7394215773734265,4.0,4.0
512,193,-0.04015629684520343,-0.6112343391300296,1.0,1.0
513,60,-0.037653260738964606,-1.670058743108737,0.0,0.0
514,117,-0.04577706817896453,-1.0560293609219447,0.0,0.0
515,223,0.40591103070803525,-0.8720078579491791,1.0,1.0
516,152,3.2591817889694674,-4.167173384224192,5.0,5.0
517,112,-0.047180844697670275,-0.8964277494809137,0.0,0.0
518,40,-0.06901628449114763,-2.5635317901670573,0.0,0.0
519,177,2.2234197632824113,-2.9965399950213003,4.0,4.0
520,35,2.8327762233209053,-5.776963937592693,1.0,1.0
521,3,-33.527969552719746,0.19463621938641754,0.0,0.0
522,65,-0.06579256663987522,-1.540631318723491,0.0,0.0
523,185,-0.03078020152928994,-0.6732971308942275,0.0,0.0
524,56,3.5400425771052744,-5.581557704638158,2.0,2.0
525,79,-0.05556988163638768,-1.4835902168116635,0.0,0.0
526,196,0.4797945079475741,-1.290697314506397,2.0,2.0
527,78,1.247271332046159,-4.39873724221057,2.0,2.0
528,69,1.4137816831256471,-3.109945123729213,1.0,1.0
529,64,-0.03201676746843327,-1.885408493081,0.0,0.0
530,66,-0.05060724833396637,-1.5237270167988313,0.0,0.0
531,47,-0.03827525328187757,-2.2281302712860693,0.0,0.0
532,54,7.3659715717216905,-9.285315335997385,4.0,4.0
533,51,-2.021609110130063,-2.0606477534537273,0.0,0.0
534,10,-0.09129087119585134,-10.195392752765324,0.0,0.0
535,58,5.126145493533947,-6.899408556435627,3.0,3.0
536,18,-0.036438000691911575,-5.67974638799202,0.0,0.0
537,42,-0.05402196948091252,-2.3795362207330917,0.0,0.0
538,34,-3.0025171188359763,-0.07067160023035703,0.0,0.0
539,34,2.906122735826526,-5.992627725310733,1.0,1.0
540,23,-0.06316982942728165,-4.695663876729447,0.0,0.0
541,41,-0.060490670045245665,-2.719400244379461,0.0,0.0
542,12,-0.04618001659957106,-8.478632020571181,0.0,0.0
543,35,-0.035678775299562364,-2.966515278294479,0.0,0.0
544,33,-0.056039257417441875,-3.3400628161265717,0.0,0.0
545,25,-0.06121750193105134,-4.04263186781019,0.0,0.0
546,24,-0.025531751319130574,-4.289867224975288,0.0,0.0
547,60,-1.7253543134687903,-1.8897092937721645,0.0,0.0
548,46,-0.04800657310857333,-2.4071236642965146,0.0,0.0
549,40,-0.036252794837177166,-2.520424252229007,0.0,0.0
550,45,-0.04112187601425108,-2.2797989036287714,0.0,0.0
551,27,-0.10384639958205603,-3.6560977589322836,0.0,0.0
552,51,-2.005768924111189,-2.048932426713482,0.0,0.0
553,11,-0.11800317733057465,-9.432655167408202,0.0,0.0
554,12,-0.03657153657815751,-8.638133294730196,0.0,0.0
555,12,-0.049297209109693936,-8.567699279107432,0.0,0.0
556,47,-2.16400355117602,-0.04084312706913058,0.0,0.0
557,26,-0.0501247073264046,-3.9303621638546398,0.0,0.0
558,26,-0.04155349188346623,-3.9820797531015493,0.0,0.0
559,49,-0.04658649135351813,-4.161591024188269,1.0,1.0
560,36,-2.816979652662139,0.0042918721683049615,0.0,0.0
561,49,-0.04041323371141304,-2.0648679466033166,0.0,0.0
562,62,1.5773831058421393,-3.251876391176457,1.0,1.0
563,42,-0.043130678342839145,-2.3955057460086233,0.0,0.0
564,16,12.473069210641462,-18.868493892782624,2.0,2.0
565,49,-0.03776396471769881,-2.0784012425748597,0.0,0.0
566,38,-2.7039524807999245,-2.662180849098955,0.0,0.0
567,38,-2.6876757732414034,0.000816955145482713,0.0,0.0
568,44,-0.05992908861205481,-2.3104066451341643,0.0,0.0
569,22,4.516685828977002,-9.145120615435735,1.0,1.0
570,28,-0.035337770148911395,-3.6894172926900954,0.0,0.0
571,39,-0.03304057443563514,-2.5807262184099367,0.0,0.0
572,33,-3.0965500968601827,-0.6645161797195616,0.0,0.0
573,40,4.967227765499702,-7.533902992179938,2.0,2.0
574,46,-0.04947941829383703,-2.17760692098322,0.0,0.0
575,18,-5.660067896851447,0.07264367952037722,0.0,0.0
576,21,-0.040206129270163544,-4.850162701058002,0.0,0.0
577,20,-5.049009170518388,-0.08427390042092352,0.0,0.0
578,45,-2.2544680142416857,-2.3156668449329025,0.0,0.0
579,48,-0.04821792980226225,-2.1235065797245842,0.0,0.0
580,44,-2.3281011790651918,-0.0494055851175552,0.0,0.0
581,32,-0.054805290015655844,-3.1506112546512592,0.0,0.0
582,40,4.963977147342321,-7.589787362159417,2.0,2.0
583,42,-0.04155168201983559,-2.406426815709448,0.0,0.0
584,39,-0.0385966569645554,-2.613233061502993,0.0,0.0
585,52,-0.036724777336722254,-1.8863521457402008,1.0,1.0
586,34,-3.002852919455432,-0.10063143580807611,0.0,0.0
587,23,-0.038841959466595265,-4.4551472564580346,0.0,0.0
588,27,-0.042916079497321465,-3.7916297395143506,0.0,0.0
589,13,-7.733873282406877,-8.390017582913545,0.0,0.0
590,36,-0.04763842156804085,-2.797622686478113,0.0,0.0
591,36,-0.03784506002666536,-2.825325074686882,0.0,0.0
592,42,14.2614700916983,-16.7191542944259,6.0,6.0
593,29,-0.06896156406276797,-3.6478839783595336,0.0,0.0
594,44,-2.3175200348947302,0.00041868628340281026,0.0,0.0
595,46,8.66123362457869,-10.916831459702761,4.0,4.0
596,16,-0.09295526905363902,-6.768274471478993,0.0,0.0
597,36,11.074100356910481,-13.93015027970523,4.0,4.0
598,38,-0.045069605449347405,-2.6683827873925483,0.0,0.0
599,34,2.893053422257965,-6.023109920788977,1.0,1.0
600,37,-0.04386419738656786,-2.7435162461791323,0.0,0.0
601,30,-0.04415435264131736,-3.406488523813534,0.0,0.0
602,31,-0.0763774583238782,-3.2237829363367005,0.0,0.0
603,41,-0.03692411517239587,-2.5169058656346057,0.0,0.0
604,25,-4.041326097031476,-4.076508677194419,0.0,0.0
605,38,-0.047947418646276434,-2.6742125566543016,0.0,0.0
606,23,-0.07489458023031445,-4.396955210511013,0.0,0.0
607,27,-0.03543186757459096,-7.566534431485446,1.0,1.0
608,37,5.367318347867311,-8.148417145164293,2.0,2.0
609,40,-0.039414056269089906,-2.534233797639702,0.0,0.0
610,27,-0.04747842356168425,-3.757889197129219,0.0,0.0
611,56,19.61678337143298,-21.457586273793577,11.0,11.0
612,44,-0.0296618352932812,-2.3011115416371926,0.0,0.0
613,44,-0.058348259741495684,-2.3193829226337157,0.0,0.0
614,38,-0.025836629497097353,-2.724629466047715,0.0,0.0
615,15,-0.05030006090738937,-6.733473254808008,0.0,0.0
616,26,3.8141546260515335,-7.851910715690047,1.0,1.0
617,16,-6.277325735352388,-0.1837385507303762,0.0,0.0
618,23,-4.413702594199485,0.04905299565843251,0.0,0.0
619,44,-0.03453039684134958,-2.286585333348124,0.0,0.0
620,32,6.203585357046509,-9.429476659047834,2.0,2.0
621,49,-0.05782127681583384,-2.0197417148444208,1.0,1.0
622,16,-0.062281591144591496,-6.597152411963639,0.0,0.0
623,54,-1.8852226402226677,-1.9228247324440657,0.0,0.0
624,33,6.02491777171955,-9.192414864075765,2.0,2.0
625,2,-50.126005071174106,0.12600507117410584,0.0,0.0
626,49,6.094851344261009,-8.20784931452927,3.0,3.0
627,35,-0.04579335448481756,-2.960248437910067,0.0,0.0
628,46,-2.2073708759866517,-0.03705765275897167,0.0,0.0
629,30,-0.03804340305187471,-3.3664825432765655,0.0,0.0
630,53,-0.060665285986938204,-1.836660659662421,1.0,1.0
631,26,7.674725217011764,-11.646396193648915,2.0,2.0
632,25,-4.058960536322097,-0.026874213815027383,0.0,0.0
633,33,-3.0647177922052866,-0.046265916433855726,0.0,0.0
634,37,-0.032529622366993576,-2.7414459869693815,0.0,0.0
635,34,-2.9930736850558666,0.01817109535280268,0.0,0.0
636,43,2.2854367508319346,-4.650448241332474,1.0,1.0
637,20,-5.026331060001597,-0.10071540694443745,0.0,0.0
638,55,-1.866672530403919,0.02660917339892608,0.0,0.0
639,29,-3.492465879150746,-3.542162348620419,0.0,0.0
640,36,22.18099195421735,-25.032727750279076,8.0,8.0
641,15,-0.13161923360696504,-6.820704418156532,0.0,0.0
642,32,6.223087940283605,-9.413398941515524,2.0,2.0
643,52,1.887965417501443,-3.915681892478293,2.0,2.0
644,53,1.8438057968870922,-5.7212993773336365,2.0,2.0
645,39,-2.6056057956268748,0.033339667176525735,0.0,0.0
646,40,-0.03387717327741342,-2.517675901985392,0.0,0.0
647,49,-0.03193812697914147,-2.066688578924105,0.0,0.0
648,18,-0.03271609205167015,-5.7614010660457575,0.0,0.0
649,43,6.92630962854169,-9.366398060875268,4.0,4.0
650,52,1.8837858678388197,-3.879921888933995,1.0,1.0
651,35,-0.0300997753623601,-2.9023744402121148,0.0,0.0
652,33,-0.0417229591039195,-2.995552272138629,1.0,1.0
653,38,-0.030400057956998457,-2.6807963961402184,0.0,0.0
654,51,9.780948413951844,-11.808267811919759,5.0,5.0
655,30,-3.374122701949202,-3.4196929984785496,0.0,0.0
656,50,3.9588191133536426,-6.0796605827852686,2.0,2.0
657,59,-1.7300245515541304,-0.04616967359357329,0.0,0.0
658,26,-0.06035267103057022,-4.592459983960708,0.0,0.0
659,15,-0.05260094559718584,-6.91567167402873,0.0,0.0
660,55,1.7682980843556608,-5.486425307713878,2.0,2.0
661,16,-0.03757469807267948,-6.594190346116158,0.0,0.0
662,53,1.8527436999787066,-3.830432138143892,2.0,2.0
663,50,1.9706638250699575,-4.025646989611451,1.0,1.0
664,25,-0.07368310275537024,-3.986011075454645,0.0,0.0
665,46,-2.258692890854699,0.018209516995690556,0.0,0.0
666,52,1.895507399963576,-3.858700477440124,1.0,1.0
667,17,11.730145178045223,-17.802627828432964,3.0,3.0
668,50,-0.039367307650010466,-2.0184626291445147,0.0,0.0
669,24,4.106136517529716,-8.42507305026438,1.0,1.0
670,55,-0.054432752584199565,-1.8513261355529942,1.0,1.0
671,44,-0.03273698156157711,-2.357152571846332,1.0,1.0
672,30,-0.0710283295682031,-3.559563972786147,0.0,0.0
673,54,-1.9002719366139715,0.034504790065922074,0.0,0.0
674,46,4.3219990886307125,-6.560164972433016,2.0,2.0
675,26,-3.9334658419130326,0.08731199575918619,0.0,0.0
676,29,-3.487095779199079,0.018160630077028835,0.0,0.0
677,14,7.093664921398128,-22.27066898636784,2.0,2.0
678,50,-2.035947577149344,-0.16033312541726955,0.0,0.0
679,3,-33.441581389664115,-0.07312315196137986,0.0,0.0
680,27,7.380786798316841,-11.197739488471354,2.0,2.0
681,44,4.514255519830257,-9.145979522498736,3.0,3.0
682,34,-0.06431756101629194,-3.1250487879888307,0.0,0.0
683,43,4.598965546788694,-6.971066124292653,2.0,2.0
684,8,-0.09234577439053487,-12.793693380775242,0.0,0.0
685,15,-6.731482873734376,0.060277336896908305,0.0,0.0
686,36,5.514006930733302,-8.314739672399314,3.0,3.0
687,54,3.6775076826355932,-5.627791684778291,2.0,2.0
688,42,-0.05675877169050144,-2.345687397450979,1.0,1.0
689,48,4.1429941631312,-6.280457196688349,2.0,2.0
690,41,-0.03568119529058335,-2.4671778140741263,0.0,0.0
691,42,7.116789301179203,-9.610638873189245,3.0,3.0
692,55,3.6063713520997682,-5.475197601745844,3.0,3.0
693,20,4.975963882583218,-10.144087482336497,1.0,1.0
694,51,-0.0440141786995899,-1.9918780064400672,0.0,0.0
695,47,-0.044064976495425144,-2.134075010296614,0.0,0.0
696,12,-8.398710183992245,-1.0635971664682315,0.0,0.0
697,40,2.4524787852360417,-5.081779888973328,1.0,1.0
698,33,12.07782579544315,-15.269664462168128,4.0,4.0
699,7,-0.05104875676668712,-14.734496917357415,0.0,0.0
700,34,17.62192330215426,-20.57036392874683,7.0,7.0
701,6,33.32101510587338,-50.352835482313345,2.0,2.0
702,4,-25.098342706398633,0.09834270639863321,0.0,0.0
703,53,-1.923040230107167,-1.9508789881875586,0.0,0.0
704,43,2.266891233455509,-4.651758314230125,1.0,1.0
705,37,-2.7368092491088687,-0.03838197788418045,0.0,0.0
706,13,7.665148096579886,-15.548026142098841,1.0,1.0
707,27,-3.7673143326791885,0.060577661120270535,0.0,0.0
708,43,4.60777729656477,-7.039301711453374,2.0,2.0
709,30,3.3080701275293465,-6.851900390932604,1.0,1.0
710,42,-2.410912401869413,-0.03228028217604756,0.0,0.0
711,45,-2.3073113205552502,-0.5577192976072929,0.0,0.0
712,41,2.3947329471248864,-4.969584427713168,2.0,2.0
713,48,-0.023702083031240957,-2.1360985673118007,1.0,1.0
714,49,1.9774709888400799,-4.159032478500003,2.0,2.0
715,40,4.948512267885951,-7.5579378508595365,2.0,2.0
716,38,-0.04955917053233775,-2.644513446248474,0.0,0.0
717,34,-2.9654072439662533,-0.2537622296174509,0.0,0.0
718,108,-0.023804828477957278,-1.2293354050309797,1.0,1.0
719,39,-2.6007851255727488,-0.19057951332198755,0.0,0.0
720,51,3.8925156149972415,-6.012057303413088,2.0,2.0
721,38,-0.06638866776536383,-2.5842493801623627,1.0,1.0
722,34,-0.06518870794093304,-3.2416915920278933,1.0,1.0
723,31,6.366064273701823,-9.703503593323653,2.0,2.0
724,47,2.097837133412354,-4.355800430816524,2.0,2.0
725,49,6.070710873899645,-8.138790100094418,4.0,4.0
726,19,-0.08224617778165219,-5.311945777635616,0.0,0.0
727,20,4.930855604366037,-10.194956417375256,1.0,1.0
728,41,2.3747116127244596,-5.374662694841762,2.0,2.0
729,29,24.119221064764297,-27.64275512067302,7.0,7.0
730,28,-0.06897290063953267,-3.623947169994743,0.0,0.0
731,68,-0.03359061006983457,-1.6037033471756656,1.0,1.0
732,50,-2.0339686211691297,-0.10970290254710285,0.0,0.0
733,25,7.948675878126356,-12.04410024106856,2.0,2.0
734,32,-3.175297129955499,-0.02431309830832577,0.0,0.0
735,1,-100.10738644739361,0.10738644739361336,0.0,0.0
736,45,-0.05193865353352379,-2.242686102277321,0.0,0.0
737,48,-0.04157510883824007,-2.1310018485265196,0.0,0.0
738,52,-0.035911980355245246,-1.9799663222417874,0.0,0.0
739,22,54.53088546223705,-59.0763400076916,13.0,13.0
740,64,1.533968929960219,-4.76247297407237,2.0,2.0
741,76,-0.032591845078037515,-1.3611158801753123,0.0,0.0
742,43,-0.06913790360823652,-2.5340890450982805,0.0,0.0
743,54,-1.8825154646595037,-0.07122876770390951,0.0,0.0
744,25,-0.05696284621298129,-4.0310134234585195,0.0,0.0
745,54,-0.04112940347339581,-1.8924557407483875,1.0,1.0
746,50,7.9486462907931665,-10.050918357848808,4.0,4.0
747,56,-1.8198740108291844,-0.022469685174280274,0.0,0.0
748,65,-0.04717452791586888,-1.5282589623788945,1.0,1.0
749,45,-0.03020219799704888,-2.199904322732834,1.0,1.0
750,41,-0.03090132334037847,-2.4395961664607495,1.0,1.0
751,55,-1.8700307671420977,-0.07973915365438529,0.0,0.0
752,49,-0.04710887301215197,-2.068456632175714,0.0,0.0
753,52,-0.040396356831671226,-1.9647671248477658,0.0,0.0
754,36,5.5068731293946085,-8.432143584420784,2.0,2.0
755,47,-0.023022078045294995,-2.187497490153057,0.0,0.0
756,86,2.2847341448127327,-3.6737958883150004,3.0,3.0
757,24,4.10102481155707,-8.398935550101791,1.0,1.0
758,92,3.2324982213218125,-4.626572920650027,3.0,3.0
759,89,1.0991415799301465,-2.5750487534559285,1.0,1.0
760,46,-0.0830937152586662,-2.3075586783907855,0.0,0.0
761,81,-0.048908758365625776,-1.2305363051485216,0.0,0.0
762,51,-0.043571012450832024,-2.4841262494932312,1.0,1.0
763,36,-0.059345228920397335,-2.80779941323478,0.0,0.0
764,57,6.969780096669452,-8.82303561238743,4.0,4.0
765,77,-1.336882606953807,-0.006843012123854302,0.0,0.0
766,56,-0.03838434993221425,-1.8327776790485373,0.0,0.0
767,114,2.6015882040458567,-3.8772448383073295,3.0,3.0
768,61,-0.029658214873475187,-1.7569945106283236,0.0,0.0
769,15,-6.7817212512139085,0.008777465232971519,0.0,0.0
770,50,-0.030136216393762006,-2.0337014949364347,0.0,0.0
771,50,-0.0306141385354686,-2.037052847375177,0.0,0.0
772,26,19.18136915637356,-23.10878398929139,5.0,5.0
773,66,1.473842305615206,-3.1487821306488994,1.0,1.0
774,39,-0.07890213813522959,-2.699934181731395,0.0,0.0
775,95,-0.03177577876454444,-1.0870803551363666,0.0,0.0
776,44,-0.04765834519950951,-2.273325910581536,0.0,0.0
777,60,-1.7016554444290024,-0.27134152669937417,0.0,0.0
778,70,7.112536802432675,-8.63314594028063,5.0,5.0
779,83,3.578110346864258,-5.00223847051319,3.0,3.0
780,30,-0.058649777222726775,-3.5188380544053377,0.0,0.0
781,41,-0.057458448488517284,-2.6352677100493676,0.0,0.0
782,134,-0.03597216911818632,-0.7382037268048088,0.0,0.0
783,99,-0.03090453871568239,-1.4072042517306143,0.0,0.0
784,88,2.243979625256186,-3.8025467861211255,2.0,2.0
785,50,-0.04730111185496469,-2.058166989881071,1.0,1.0
786,63,6.3148113965468164,-8.073967894915969,4.0,4.0
787,91,-0.03458632099301137,-1.134889673175203,0.0,0.0
788,81,1.1935864713160143,-2.5453366456586197,1.0,1.0
789,67,-0.030538387214194752,-1.5630628146018435,0.0,0.0
790,34,-0.04380466344464024,-3.1116184425727216,0.0,0.0
791,75,-0.030652563739528394,-1.352158439902319,0.0,0.0
792,69,-0.0314897241817833,-1.4817284211469697,0.0,0.0
793,22,4.502001160145584,-9.340646432094674,1.0,1.0
