episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2 
13048,76,2.5913890161116315,0.06411953106013055,-4.016543743184507,2.0,0.0,2.0
13049,77,-0.05205140785292965,-1.3302738672849426,0.011016641977881558,0.0,0.0,0.0
13050,130,-0.04903271649838677,0.07474157691826969,-0.7428036524952407,0.0,0.0,0.0
13051,34,-0.04590967771930844,0.08161725452859334,-2.9921635956846107,0.0,0.0,0.0
13052,337,-0.05157432033554882,0.08614244602673532,-0.24788418328688294,0.0,0.0,0.0
13053,68,-0.08183743833750441,0.11387564874365708,-1.420381822364094,0.0,0.0,0.0
13054,115,-0.04383411126494742,0.09015994090086127,-0.8603839261961875,0.0,0.0,0.0
13055,25,-0.02884322623577735,0.10065453368778454,-4.171838372637348,0.0,0.0,0.0
13056,30,-0.03284052580151603,0.07356071866931613,-3.408577524253,0.0,0.0,0.0
13057,62,-0.04710664083185318,0.09156034738018967,-1.679570116567424,0.0,0.0,0.0
13058,456,-0.04933434373263817,0.09036796408971229,-0.2105293003443644,0.0,0.0,0.0
13059,5,-0.059834270384084655,-20.522378191487483,0.08766583846657974,0.0,0.0,0.0
13060,130,1.492012899593921,0.08448194506813599,-2.2856898419860463,2.0,0.0,2.0
13061,95,-0.05022403162372918,0.09376978831929676,-1.1362114579766982,0.0,0.0,0.0
13062,34,-3.0341972765619603,0.10608153166199039,0.10371745674530555,0.0,0.0,0.0
13063,13,-0.08359621015537314,-7.905415599110727,0.09657407095471347,0.0,0.0,0.0
13064,126,-0.872315449793298,0.09454847177152642,0.07866465614250427,0.0,0.0,0.0
13065,506,-0.04702407306143635,0.09179860430574391,-0.15796312209284324,0.0,0.0,0.0
13066,148,-0.04049148719534068,0.10375095233284728,-0.656573744457317,0.0,0.0,0.0
13067,835,-0.043238399553407504,-0.028515390859648663,0.02048916418066533,0.0,0.0,0.0
13068,535,0.14536178298565308,0.08628558025008214,-0.34757913640846944,1.0,0.0,1.0
13069,242,-0.041184763668232205,0.09495886180711825,-0.38302423286899606,0.0,0.0,0.0
13070,210,-0.04405863296150936,0.07255350515479227,-0.5938230784167311,0.0,0.0,0.0
13071,298,-0.03694706006223678,0.09662775731656227,-0.30567756710786514,0.0,0.0,0.0
13072,698,-0.041836658888228455,0.07725048075489002,-0.12350779236926142,0.0,0.0,0.0
13073,2034,-0.040955906679286926,0.0356209619734938,0.040134791153997734,0.0,0.0,0.0
13074,1808,-0.10464653169118625,0.0843717820540536,0.049984992448595354,0.0,0.0,0.0
13075,3001,-0.03977085917984305,0.07816082371998971,0.03923065919682338,0.0,0.0,0.0
13076,23,-0.05784699823634833,-4.360419921019701,0.059594495691300035,0.0,0.0,0.0
13077,4,-0.026953299377056976,0.18716915118099733,-25.32770492366101,0.0,0.0,0.0
13078,789,-0.04092531526258579,-0.05393302863482921,0.04119100464794558,0.0,0.0,0.0
13079,401,-0.040650208184860086,-0.17447577242315698,0.041066923536873016,0.0,0.0,0.0
13080,92,-0.051454649716899184,-1.0493013698901892,0.053706645332799056,0.0,0.0,0.0
13081,3001,-0.0114699940122915,0.08150075174657774,0.011755155236895583,1.0,0.0,1.0
13082,7,-0.03571181312051007,-14.495579148491002,0.15277191462471065,0.0,0.0,0.0
13083,63,-1.667324360976298,0.08135599559905542,0.08233515703574898,0.0,0.0,0.0
13084,19,-0.07725700460363967,-5.936189713589798,0.07725700460363967,0.0,0.0,0.0
13085,89,-1.187084071375676,0.07866983289998655,0.06950717289081047,0.0,0.0,0.0
13086,10,-10.097375553310405,0.1598877955666878,0.0973755533104061,0.0,0.0,0.0
13087,112,-0.963533987270677,0.08232063309508246,0.07344504606980731,0.0,0.0,0.0
13088,235,-0.4839180649510638,0.06725785287515826,0.06374809528977235,0.0,0.0,0.0
13089,27,-3.7999331552170053,0.09681648249133437,0.08903272573249917,0.0,0.0,0.0
13090,159,-0.06286093248654975,0.07220687681133033,-0.5742042544307131,1.0,0.0,1.0
13091,58,-0.06432110828404064,-1.7084158196288737,0.06951014530920943,0.0,0.0,0.0
13092,853,-0.054139923066869405,0.07823450978485115,-0.0667276965508279,0.0,0.0,0.0
13093,28,-0.09354415979087741,0.10839527026739933,-3.697838796880253,0.0,0.0,0.0
13094,3001,-0.05011146033566832,0.07921796961968014,0.050396433854260764,0.0,0.0,0.0
13095,11,-0.08732776161721352,0.08732776161721352,-9.126869703472824,0.0,0.0,0.0
13096,3001,-0.05116578049483148,0.07467025401217539,0.051750509532434395,0.0,0.0,0.0
13097,27,-0.05573341326920662,-3.8186490947520673,0.05573341326920662,0.0,0.0,0.0
13098,28,-3.6510973888249616,0.08149719608672552,-0.1649212423088042,0.0,0.0,0.0
13099,12,-0.05739836508645466,-8.305012402483777,0.05739836508645466,0.0,0.0,0.0
13100,26,-3.9038338092143268,-0.0015328714284710133,0.0593507562349331,0.0,0.0,0.0
13101,25,3.913511419973864,-3.9713104971220234,-3.8993795942465477,1.0,0.0,1.0
13102,6,-0.05904511089867764,0.097856934327215,-17.219174704243745,0.0,0.0,0.0
13103,70,-0.05726028905229815,0.06450476266755423,-1.3930888849973009,0.0,0.0,0.0
13104,3001,-0.040898734838475365,0.06986074019884851,0.04112027631224763,0.0,0.0,0.0
13105,43,-0.05306644219519523,0.06977772197021671,-2.3153998801686226,0.0,0.0,0.0
13106,4,-0.03699690267651731,-25.931615250065306,0.03699690267651731,0.0,0.0,0.0
13107,32,-0.05529671154640088,0.05765249082610558,-3.112509737470474,0.0,0.0,0.0
13108,747,-0.04345308913112612,0.060715741504932065,-0.09530931298813144,0.0,0.0,0.0
13109,15,-0.07609705647858148,-6.605155184328984,0.07609705647858148,0.0,0.0,0.0
13110,53,-0.055511123246372376,0.06091218658555655,-1.8932334591377247,0.0,0.0,0.0
13111,46,-0.07400571273595316,0.09333581831606726,-2.30288099476222,0.0,0.0,0.0
13112,63,-0.04647259701515586,0.055783116494052314,-1.5777888795275694,0.0,0.0,0.0
13113,44,-0.06073900722702185,0.07049721833751778,-2.255834420191541,0.0,0.0,0.0
13114,61,-0.05500496090012608,0.0818234368009296,-1.6459118828869979,0.0,0.0,0.0
13115,38,-0.05080664513116556,-2.62892672536629,0.05684721850478084,0.0,0.0,0.0
13116,613,-0.03948603676272048,0.06541761081687202,-0.12662966533674733,0.0,0.0,0.0
13117,25,-4.072909699284569,-0.08792241403923716,0.09034902724298782,0.0,0.0,0.0
13118,21,-0.049980079065972516,0.050005392533620026,-4.809543735533781,0.0,0.0,0.0
13119,69,-0.06043607615699852,-1.4186507319898838,0.0685281096648915,0.0,0.0,0.0
13120,66,-0.04332381632660532,0.05942518320732258,-1.4870903561744264,0.0,0.0,0.0
13121,7,-0.06933503946802053,-14.784755148413998,0.07010920373915237,0.0,0.0,0.0
13122,34,-0.06646813601007594,0.07613235068739688,-2.927048438894391,0.0,0.0,0.0
13123,573,0.13774692994980273,0.06862829047704966,-0.31519397093393153,1.0,0.0,1.0
13124,70,-0.06241931693041711,0.07622828787935385,-1.4935300818931534,0.0,0.0,0.0
13125,18,-0.08926861456053142,0.09344012908317571,-5.612012310594242,0.0,0.0,0.0
13126,61,-0.05506152545578027,0.07419797136402345,-1.719811806767985,0.0,0.0,0.0
13127,21,-0.058853710723416795,0.06165167292932596,-4.837728212567428,0.0,0.0,0.0
13128,53,-0.04382927490697719,0.0549417190824667,-1.8722656568570468,0.0,0.0,0.0
13129,165,-0.04740783216145244,0.04562426773963294,-0.5751012320574017,0.0,0.0,0.0
13130,59,-0.0530193555508232,0.0626609718062011,-1.6835675000677996,0.0,0.0,0.0
13131,9,-11.214811883378948,0.17053438674427523,0.10370077226783637,0.0,0.0,0.0
13132,29,-0.08135468704711589,0.10006222763944299,-3.4662568533278777,0.0,0.0,0.0
13133,7,-0.059184188166386424,-14.372161234325244,-0.7019531460105698,0.0,0.0,0.0
13134,40,-0.0902626362343384,0.09147359454814344,-2.4451305842461752,0.0,0.0,0.0
13135,29,-0.04485535235498244,0.057307508130612944,-3.454630303496457,0.0,0.0,0.0
13136,999,-0.04229633814930138,0.05870473202195883,-0.06404943975114831,0.0,0.0,0.0
13137,183,-0.05056776711115913,0.0755476746181241,-0.5543521377968621,0.0,0.0,0.0
13138,340,-0.04895670134856454,0.06431480032529617,-0.4112680041338295,0.0,0.0,0.0
13139,318,0.27240603172406425,-0.2587957263574412,-0.3037075979931199,1.0,1.0,0.0
13140,30,3.2813985295382144,-0.023550576378214727,-6.665792610877361,1.0,0.0,1.0
13141,127,-0.05110010898680827,0.05768726240097187,-0.8061552835900032,0.0,0.0,0.0
13142,71,-0.06312252159685519,0.07047682895813,-1.4654715365629403,0.0,0.0,0.0
13143,265,-0.05304160488498617,0.078704547058209,-0.4761541168411654,0.0,0.0,0.0
13144,50,-0.059045812434791865,-0.030942669039203872,-2.09009271688151,0.0,0.0,0.0
13145,237,-0.040710279531598614,0.05524366100016617,-0.39578956107565705,0.0,0.0,0.0
13146,22,-0.08302791893813675,0.08815788243161625,-4.573253769323304,0.0,0.0,0.0
13147,39,-0.05909720553420807,0.07564689894628054,-2.622451412455542,0.0,0.0,0.0
13148,467,-0.0384134425159303,0.056457167607353136,-0.1980012354961171,0.0,0.0,0.0
13149,37,-0.06461359549804598,0.08163135588509474,-2.697161110393219,0.0,0.0,0.0
13150,1,-0.12909429838129763,-100.92039559911858,0.12909429838129763,0.0,0.0,0.0
13151,45,-0.04742674382303258,0.0590814446049498,-2.2643878394759636,0.0,0.0,0.0
13152,49,1.9915248588191075,0.08032272961273845,-4.150680925918629,1.0,0.0,1.0
13153,55,-0.06247464849578506,0.04424522914331865,-1.8737008434382925,0.0,0.0,0.0
13154,46,-0.05367014316198713,0.07446884117222202,-2.1627942973115437,0.0,0.0,0.0
13155,23,-0.036711502618468395,0.0494633845639779,-4.357678108224432,0.0,0.0,0.0
13156,36,-0.06835149081596945,0.07454123335152772,-2.771681188687632,0.0,0.0,0.0
13157,158,1.8533053345732935,-1.2063759057663532,-1.270968546544707,3.0,2.0,1.0
13158,49,-0.05209109743689193,0.027650290491136466,-2.049368923263235,0.0,0.0,0.0
13159,263,-0.04191088055984066,0.05162452850322091,-0.3392761835936211,0.0,0.0,0.0
13160,12,-0.11640908481259715,-8.481842652349066,-0.032323699025331394,0.0,0.0,0.0
13161,77,-0.051622551691517464,0.06253769560489983,-1.401400442400296,0.0,0.0,0.0
13162,90,-0.046398565484759735,-0.010563791991219285,-1.1416070095130793,0.0,0.0,0.0
13163,26,-0.07010854369405227,0.07014995795286517,-3.8508993854252114,0.0,0.0,0.0
13164,100,-0.048617229412636215,0.0764896932491725,-1.0374013991890194,0.0,0.0,0.0
13165,44,-0.0463982399623202,0.0592326291188556,-2.3117873552553445,0.0,0.0,0.0
13166,311,-0.04480542449363621,0.06690397472035059,-0.37347172499321807,0.0,0.0,0.0
13167,284,-0.043521177516368866,0.06778733069955045,-0.4630501766433521,0.0,0.0,0.0
13168,142,-0.050316153306545486,0.0703796686175561,-0.7069437910291306,0.0,0.0,0.0
13169,515,-0.04135193679233007,0.061058346568232454,-0.27450725346828486,0.0,0.0,0.0
13170,187,-0.04459784627797481,0.06955623947001865,-0.647211094244365,0.0,0.0,0.0
13171,104,-0.05235106356753499,0.060452682379501715,-1.02322710306764,0.0,0.0,0.0
13172,115,-0.04627731675262269,0.06826697189788723,-0.9798656795342274,0.0,0.0,0.0
13173,131,-0.05043744263665967,0.06376325580036721,-0.7744331298142799,0.0,0.0,0.0
13174,7,-14.358524985766755,-0.036267035521741854,0.08441726747839859,0.0,0.0,0.0
13175,1,-0.07122926036110534,-100.91097986649535,0.07122926036110534,0.0,0.0,0.0
13176,448,-0.043907018332540834,0.06532345929260765,-0.24887030322405224,0.0,0.0,0.0
13177,125,-0.048179273106526845,0.0628012103536135,-0.815833922021931,0.0,0.0,0.0
13178,2172,-0.04067255781635433,0.05146407072559542,-0.002072350404868173,0.0,0.0,0.0
13179,508,0.34550731062646106,-0.33685083498346857,-0.33001886752762155,2.0,2.0,0.0
13180,6,-16.78801281272458,0.12134614605791304,0.1359767194540508,0.0,0.0,0.0
13181,1780,0.1273292473863966,-0.11152042978510779,-0.00785325889772639,3.0,2.0,1.0
13182,8,-0.0968977679752467,-12.513203871063894,0.09942930739287809,0.0,0.0,0.0
13183,262,-0.03738769868764174,-0.34510275153611913,0.042713641728597825,0.0,0.0,0.0
13184,354,-0.041660715447173674,-0.23230097448103565,0.04578586898284376,0.0,0.0,0.0
13185,14,-0.06434345325125553,-7.133020541447484,0.06434345325125553,0.0,0.0,0.0
13186,41,-0.057390309351163245,-2.4579793846796623,0.057390309351163245,0.0,0.0,0.0
13187,51,-0.04214805515477685,-1.9299994624323586,0.03857701960883673,0.0,0.0,0.0
13188,43,-0.059330918052352744,-2.274333328532023,0.061541512305831325,0.0,0.0,0.0
13189,50,-0.0551677964078121,-1.9573972521014997,0.06725756711066096,0.0,0.0,0.0
13190,36,-0.03796769317951886,-2.7514284145118832,0.03999660873253342,0.0,0.0,0.0
13191,45,-0.047742006717580096,-2.166226941663519,0.05037039511104078,0.0,0.0,0.0
13192,108,0.8833926472126032,-0.8758902867562848,-0.8729266205671763,1.0,0.0,1.0
13193,3001,0.16115586051252556,0.05571170440462363,-0.1541921040705138,6.0,0.0,6.0
13194,3001,0.22997577625310772,-0.000574138317464581,-0.16102126069518166,8.0,2.0,6.0
13195,3001,-0.03471961209528828,0.07430440583130228,0.03548833658924689,0.0,0.0,0.0
13196,3001,0.13004690474725342,0.014867334696921631,-0.06268259107709413,5.0,2.0,3.0
13197,3001,0.2635173421453655,0.08953975712570209,-0.2632842276930526,9.0,0.0,9.0
13198,1976,0.11383043929035794,0.10929326128141216,-0.16748714591256952,3.0,0.0,3.0
13199,1298,0.12266238768490616,0.12660297140312254,-0.21884159195259847,2.0,0.0,2.0
13200,54,-1.9029542598491151,0.059547138576535846,-0.07065194837428297,0.0,0.0,0.0
13201,93,-1.142428637694404,0.15042203910835766,0.053980053469481655,0.0,0.0,0.0
13202,30,-3.3915711192475064,0.0781935602079588,0.0602664916540178,0.0,0.0,0.0
13203,132,-0.04654853029470218,0.10327363180226287,-0.7421459438103597,0.0,0.0,0.0
13204,28,-3.6334855290316384,0.12082880643656528,0.06175913359519273,0.0,0.0,0.0
13205,247,-0.04916936538313682,0.14628471632026985,-0.38789112058732106,0.0,0.0,0.0
13206,41,-2.48427620837215,0.07606695119898436,-0.006383109432916997,0.0,0.0,0.0
13207,105,1.8619477611322413,0.10401305609856702,-2.8497002916420398,2.0,0.0,2.0
13208,25,-4.062364860739087,-0.03851459591407995,0.06236486073908695,0.0,0.0,0.0
13209,33,-3.0907786748810535,0.10426909561429261,0.060475644578023104,0.0,0.0,0.0
13210,241,-0.06583855221992244,-0.2786972148324183,0.035461145077971705,0.0,0.0,0.0
13211,52,-0.043197744649652384,0.08658482353746667,-1.920679051537392,0.0,0.0,0.0
13212,40,-2.552817382719187,0.06731111486208456,0.10127232586872859,0.0,0.0,0.0
13213,78,-0.06582573177125216,0.0775417246018505,-1.2585419935940532,0.0,0.0,0.0
13214,10,-0.09686388008664984,0.09686388008664984,-10.394893380977198,0.0,0.0,0.0
13215,39,-0.05741180280676519,-2.4917778325278235,0.05741180280676519,0.0,0.0,0.0
13216,14,-0.12951082076178783,-7.6925610595718,0.14322629542953982,0.0,0.0,0.0
13217,28,-3.637788618362592,0.09546275929077284,0.06636004693402006,0.0,0.0,0.0
13218,34,-3.028753772548161,0.02522906683345314,0.08897710982569315,0.0,0.0,0.0
13219,1,-0.1423181462286867,-101.0397824484556,0.15185571189036745,0.0,0.0,0.0
13220,13,-0.15665009948391956,-7.647797755012622,0.15716656013764985,0.0,0.0,0.0
13221,61,1.5848471846095973,-1.6044600301349672,-1.6343617149826002,1.0,0.0,1.0
13222,18,-0.0816005950733971,-5.6276226818035555,0.081790323102023,0.0,0.0,0.0
13223,47,-2.181510484388952,0.09161216035550246,0.05635164256766128,0.0,0.0,0.0
13224,2,-0.11444704826829953,-50.81217887896904,0.11444704826829953,0.0,0.0,0.0
13225,203,-0.04865178599365547,0.1295248568475654,-0.46872901623567975,0.0,0.0,0.0
13226,28,-3.653946198945861,0.10936242246822876,0.0859705776761698,0.0,0.0,0.0
13227,1,-0.018052889121777334,0.1433297716134487,-101.01487790142897,0.0,0.0,0.0
13228,213,-0.03556630043207135,0.039681538303016524,-0.5731099211969255,0.0,0.0,0.0
13229,38,-2.7133718813050636,0.09288425075135937,0.09052365872333688,0.0,0.0,0.0
13230,91,-0.03352752815586047,-1.0045277638986392,-0.08484318075361258,0.0,0.0,0.0
13231,52,-0.054240733062128746,-1.9043254707142876,0.05538912596472763,0.0,0.0,0.0
13232,34,-0.02802384268031713,-2.993761920170225,0.02802384268031713,0.0,0.0,0.0
13233,45,-0.05723801041274519,-2.1677712475470887,0.08775660008224805,0.0,0.0,0.0
13234,20,-0.07649768643672891,0.13619224011824135,-5.201411244537593,0.0,0.0,0.0
13235,79,-0.027759543660200066,-1.1397816892640988,-0.007840965673281523,0.0,0.0,0.0
13236,6,-0.13485648977085032,-16.7072208741675,0.13529773166348835,0.0,0.0,0.0
13237,87,-0.042020357985361315,-1.0198165261839853,0.002490320968980668,0.0,0.0,0.0
13238,32,-3.1910868257726954,0.0868032854129475,0.04166598465776318,0.0,0.0,0.0
13239,23,4.308088487269404,-8.693265710707687,0.0017621296411280607,1.0,1.0,0.0
13240,39,-0.06406896483868842,-2.6653545172409494,0.0596118020252649,0.0,0.0,0.0
13241,24,-4.217920438101284,0.0425505609092058,0.054644304843666815,0.0,0.0,0.0
13242,81,-1.2913381463357878,0.11979944775068757,0.05654148911594191,0.0,0.0,0.0
13243,40,-2.5715687129654614,0.09093607157880057,0.07421041990312928,0.0,0.0,0.0
13244,134,-0.044778300025430706,0.15624723795460435,-0.843324416050139,0.0,0.0,0.0
13245,166,-0.04049752348638667,0.11282167436703788,-0.5950029615476757,0.0,0.0,0.0
13246,11,-0.09364204318347401,-9.755247627454414,0.06591461319761198,0.0,0.0,0.0
13247,37,-2.7624101414426625,0.07790998235028124,0.06468933412883435,0.0,0.0,0.0
13248,176,-0.0425437244392548,0.14193487089050666,-0.5928351939872475,0.0,0.0,0.0
13249,6,-0.17591475533728804,-16.855605555145342,0.11044356329771844,0.0,0.0,0.0
13250,376,-0.31699905951077867,0.1216174719631438,0.03974668201394438,0.0,0.0,0.0
13251,21,9.501936856647566,0.1076328351661375,-14.263900005913802,3.0,0.0,3.0
13252,48,-0.042937987941883415,0.1065091543606267,-2.19382645040148,0.0,0.0,0.0
13253,92,-0.03312478773008571,0.10288823249164653,-1.1680998855575908,0.0,0.0,0.0
13254,80,-0.04187791364719465,-1.1757046956061954,-0.1153222364639391,0.0,0.0,0.0
13255,76,-0.05067438202988303,0.07292605030549465,-1.2812729621679817,1.0,0.0,1.0
13256,83,-0.060354187184501584,-1.1142046244392454,-0.02463733380221864,0.0,0.0,0.0
13257,35,-2.9157432615462042,0.1313066874149792,0.0650145088616423,0.0,0.0,0.0
13258,94,-0.0338819746446109,-0.9494401109318887,-0.013762460989554824,0.0,0.0,0.0
13259,104,-0.06026562478343202,0.11720115096430349,-0.9081693688346782,0.0,0.0,0.0
13260,16,-0.0516559116788735,-6.3807203632303775,0.11460709740550647,0.0,0.0,0.0
13261,502,0.35713229185212814,0.11165980376241813,-0.6175746196131885,2.0,0.0,2.0
13262,93,-0.053146345730403076,0.09346370668798701,-1.0410485128238072,1.0,0.0,1.0
13263,14,-0.0995704392033152,-7.293131490901497,0.09892372949105732,0.0,0.0,0.0
13264,152,-0.031346863399485565,0.1440614519746355,-0.869698249344367,0.0,0.0,0.0
13265,50,-0.05393393572079328,-1.9589909680366304,0.07170198342985906,0.0,0.0,0.0
13266,61,-0.05880410751476569,0.1252407908941499,-1.669250006316541,0.0,0.0,0.0
13267,124,-0.0520471075097678,0.14036699147502577,-0.8524671190030938,0.0,0.0,0.0
13268,124,-0.04135688968382094,0.09864945285222228,-0.8453065089115409,0.0,0.0,0.0
13269,29,-3.509956333242586,-0.02348527175614437,0.06168047117362064,0.0,0.0,0.0
13270,9,-11.175202870568672,0.1406813976282725,-0.37604525941445566,0.0,0.0,0.0
13271,51,-2.0195526281282814,0.07351854292383203,0.05481588574987242,0.0,0.0,0.0
13272,10,-0.048117461890449374,-10.371302272309958,0.048117461890449374,0.0,0.0,0.0
13273,11,9.039839703178295,-18.378221929826886,0.11594542830335136,1.0,1.0,0.0
13274,22,-0.09367429470008304,-4.8607209657407555,0.07587656604586075,0.0,0.0,0.0
13275,48,-0.03639249884769968,0.107691530892037,-2.2350898839527513,0.0,0.0,0.0
13276,70,-1.4799529756588643,0.11606593832020837,0.05205303258146554,0.0,0.0,0.0
13277,41,-2.4956682321613775,-0.06647795594746564,0.06418838769535154,0.0,0.0,0.0
13278,29,-3.5166069564320988,0.15971198154836047,0.06833109436313299,0.0,0.0,0.0
13279,69,-0.03867778524185065,0.12429765810738745,-1.487701373640219,0.0,0.0,0.0
13280,33,-0.0741864494219593,-3.104241848441837,0.07670807831783026,0.0,0.0,0.0
13281,3,-0.14423092329277573,0.14423092329277573,-33.560408206904704,0.0,0.0,0.0
13282,22,-4.603050260463425,0.1604082082580319,0.057595715008879084,0.0,0.0,0.0
13283,21,-0.06003533128717075,-4.757090188896728,0.06064497451162182,0.0,0.0,0.0
13284,93,-1.1250963369179137,0.06684835552189901,0.06596852468215,0.0,0.0,0.0
13285,30,-3.403981439906422,0.14311952433305647,0.07064810657308866,0.0,0.0,0.0
13286,48,-0.05276130991062219,0.08216710253175394,-2.039428860126265,1.0,0.0,1.0
13287,41,-2.4882693675351053,0.07500654043755707,0.08631118854756879,0.0,0.0,0.0
13288,42,9.495942774339529,-9.480176779078885,-2.4038860404348816,5.0,4.0,1.0
13289,34,-3.003632946741937,0.11054948356887681,0.062456476153701486,0.0,0.0,0.0
13290,116,-0.03695552720649529,0.14249277035025631,-0.9376302870295323,0.0,0.0,0.0
13291,27,-3.7410888328195315,0.11360982441687767,0.008290703787074619,0.0,0.0,0.0
13292,1,-0.14063536506147878,0.17571159914196366,-100.90862221217068,0.0,0.0,0.0
13293,21,-0.032584551998978084,0.06225416049109973,-4.803043976930331,1.0,0.0,1.0
13294,37,-0.04765752600774144,0.11995973907048188,-2.813703010563834,0.0,0.0,0.0
13295,19,-0.09853276451811648,-5.301075227797607,-0.04333587897092563,0.0,0.0,0.0
13296,54,1.8044972900540488,0.11425049077734692,-3.654160686084584,2.0,0.0,2.0
13297,22,-4.602771441297026,0.09981212722258072,0.06292357452480114,0.0,0.0,0.0
13298,48,-2.129721828442323,0.09452137643561319,0.049153229303884834,0.0,0.0,0.0
13299,13,23.050026037036965,-23.050026037036965,-7.693806101585202,3.0,3.0,0.0
13300,38,-2.725323351226499,0.1193642915045462,0.09729171992445125,0.0,0.0,0.0
13301,91,-1.1436335419003811,0.12436247544318302,0.033964452616889386,0.0,0.0,0.0
13302,62,-1.6619311940580304,0.14640727572673795,0.04902796825157881,0.0,0.0,0.0
13303,311,-0.03416184845562877,0.13279711969388705,-0.3229308850486416,0.0,0.0,0.0
13304,310,-0.3570808399276461,0.13105617730308464,0.02009829471780496,0.0,0.0,0.0
13305,221,1.3163980420777053,-1.6924706942082448,0.04351038524943445,4.0,4.0,0.0
13306,72,-1.428209128927224,0.1433042617599668,0.0008905899429185294,0.0,0.0,0.0
13307,437,0.19037487366521008,-0.11884493951801231,-0.2190607147157739,1.0,1.0,0.0
13308,65,3.039039438847886,-2.9790724801354562,-1.5507734424103243,2.0,2.0,0.0
13309,35,-0.047089065813749324,0.0913109145095627,-2.8600302905613635,0.0,0.0,0.0
13310,127,1.5353537413366185,0.0953228235233592,-2.3830779578005545,2.0,0.0,2.0
13311,138,-0.03473327161864789,0.10827342652695474,-0.7061582689165852,0.0,0.0,0.0
13312,551,-0.22041837867984307,0.11594914976349513,0.03375671251131588,0.0,0.0,0.0
13313,448,-0.036149850121188286,0.11861763989621077,-0.21368411746703894,0.0,0.0,0.0
13314,74,-1.4021740131077824,0.0679216600764215,0.0707481688174851,0.0,0.0,0.0
13315,3001,0.299326540636034,0.030296959744683744,-0.2328029676401247,10.0,2.0,8.0
13316,1518,0.09535021969950079,0.09785700493312711,-0.16231181990838964,3.0,0.0,3.0
13317,1055,0.05874898555317731,0.08924150242417923,-0.15394521468809538,1.0,0.0,1.0
13318,42,-0.05491957519411145,-2.548553126689236,0.062676605587331,0.0,0.0,0.0
13319,1338,0.11154173888754045,-0.06468877114666155,-0.03444905142632044,3.0,2.0,1.0
13320,143,0.6519537800490374,-0.6260669159679417,-0.6450475310077146,2.0,1.0,1.0
13321,461,1.2600074839489728,-0.7953849738544694,-0.6100559660885538,7.0,4.0,3.0
13322,278,1.7566759326122259,-0.6537030791360935,-1.3976121882192722,6.0,2.0,4.0
13323,362,0.5107159496256621,-0.5071619845619751,-0.23809237717283585,2.0,1.0,1.0
13324,268,0.32825202204440607,-0.3003586620148972,-0.3235437024536044,2.0,1.0,1.0
13325,69,4.301122013904678,0.07086403384996696,-5.771630420777854,3.0,0.0,3.0
13326,259,0.7281020844305035,0.06557398899027277,-1.109897068540125,3.0,0.0,3.0
13327,414,0.6804961211013418,-0.16780724062584274,-0.6799839299821332,4.0,1.0,3.0
13328,835,1.032659649420856,-0.04617689467539997,-1.0330919582611704,9.0,1.0,8.0
13329,2,-0.08317699518872534,-50.83855610894854,0.08317699518872534,0.0,0.0,0.0
13330,232,1.2543664633247569,-0.36800865209286887,-1.2569416116642544,3.0,0.0,3.0
13331,2767,0.8602650515034893,-0.18902521799786381,-0.6395555385619502,26.0,7.0,19.0
13332,152,1.272054690704459,0.07424485777522315,-1.9296173486382113,3.0,0.0,3.0
13333,251,0.7515428183085923,-0.3688597057610998,-0.7487754830636928,2.0,0.0,2.0
13334,27,-0.07052633174296011,-3.660545910384078,0.07052633174296011,0.0,0.0,0.0
13335,75,-0.0520147648856935,0.09007492884398786,-1.2995598369083547,1.0,0.0,1.0
13336,125,-0.04928297041781622,-0.7441776433550985,0.05425580714499741,0.0,0.0,0.0
13337,63,-0.044826318409546685,-1.558375011763204,0.06347466193106131,0.0,0.0,0.0
13338,127,0.7373916855545747,-0.7373875997883615,-0.7375628207265931,1.0,0.0,1.0
13339,3,-0.05546825272230258,-34.080325273425906,0.05546825272230258,0.0,0.0,0.0
13340,45,2.173730525025024,-2.25989827112736,-2.1733861872235667,1.0,0.0,1.0
13341,180,0.5116285648217263,0.0704271045956841,-1.082874742686781,1.0,0.0,1.0
13342,144,1.3473202024760498,-0.65269507622611,-1.3606466393607726,2.0,0.0,2.0
13343,44,-0.04511747618250777,-2.295675261976465,0.05137228434863455,0.0,0.0,0.0
13344,188,1.548649889688441,-0.4759025396529838,-1.5441414509999947,3.0,0.0,3.0
13345,36,-0.051204558246252044,-2.914968577772667,0.06339266963495975,0.0,0.0,0.0
13346,24,-0.06190215375507716,-4.170039401617373,0.06190215375507716,0.0,0.0,0.0
13347,19,-0.03587136205688186,-5.284538777897303,0.03587136205688186,0.0,0.0,0.0
13348,173,1.1046451386997707,0.07313606875405133,-1.6877085038011346,2.0,0.0,2.0
13349,9,-0.03550168751682116,-0.043050174968973925,-11.150321459142212,1.0,0.0,1.0
13350,8,-0.0864040089196855,-12.974572624903612,0.0864040089196855,0.0,0.0,0.0
13351,57,-0.06852616277623161,-1.7536657218174896,0.07222708521093625,0.0,0.0,0.0
13352,97,4.076679347769623,-2.0150344631843105,-4.094044547903022,4.0,1.0,3.0
13353,11,-0.04578059353501211,0.04578059353501211,-9.458488313513206,0.0,0.0,0.0
13354,26,3.805323478548054,-3.8536770181494853,-3.801759206438531,1.0,0.0,1.0
