episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2 
7731,42,-0.08526972835567621,0.13507509756086217,-2.452272034050612,0.0,0.0,0.0
7732,264,2.630044752170533,0.17198681958291528,-2.8575692312949736,7.0,0.0,7.0
7733,13,-0.06723385203845476,0.13525139482619994,-8.602523863173616,0.0,0.0,0.0
7734,3001,0.1017052489087982,-0.5525819471512501,-0.08390608519962021,4.0,0.0,4.0
7735,33,-0.04111317907505781,0.10803950104507246,-3.1535932121299726,0.0,0.0,0.0
7736,1448,-0.05459156197786227,0.08955029638698223,-0.014594783115910863,0.0,0.0,0.0
7737,90,8.866888012918078,-1.2194809413706016,-7.776474210708746,8.0,2.0,6.0
7738,81,1.1946736967580747,0.14305910299481056,-2.511221862977021,1.0,0.0,1.0
7739,125,-0.08127409619632385,0.16635003980383256,-0.7076403350080207,0.0,0.0,0.0
7740,57,-0.05515900759436809,0.17493027883882514,-1.864538627103345,0.0,0.0,0.0
7741,707,7.759460980422512,0.11209585030716411,-8.041937395187375,55.0,0.0,55.0
7742,43,-0.03911192898419671,0.11547517379560246,-2.36289071384326,0.0,0.0,0.0
7743,85,-0.03184103638900725,0.5952175894149004,-1.1906894770070966,0.0,0.0,0.0
7744,89,-0.03495103700927173,0.14531792533076573,-2.0076462787886835,0.0,0.0,0.0
7745,853,-0.04467112971487313,0.14901453942876838,-0.03127146846623104,0.0,0.0,0.0
7746,18,-0.10402437389505084,0.055369350038830395,-3.381198021850658,0.0,0.0,0.0
7747,48,4.135719751634608,-2.272789235517573,-3.281022797133407,2.0,0.0,2.0
7748,88,2.233057357165366,-1.6925717771351356,-1.692477834095967,2.0,2.0,0.0
7749,114,-0.04734658288636938,0.1454036575130075,-0.867742244953122,0.0,0.0,0.0
7750,944,-0.05173557234257424,0.10750811330213887,0.04038529028804081,0.0,0.0,0.0
7751,38,2.5947804983078235,-1.4596434357555548,-1.9989541640774051,1.0,1.0,0.0
7752,1256,0.2344769589032696,-0.029740125719039907,-0.07203877194732639,5.0,2.0,3.0
7753,273,-0.03402274951822046,0.149726545250796,-0.8960853520918571,0.0,0.0,0.0
7754,22,-0.04970080061443411,1.9216803574710282,-4.709338445752416,0.0,0.0,0.0
7755,161,-0.026140114645314936,0.15275189498353292,-0.9255359397048004,0.0,0.0,0.0
7756,98,1.9821067819443479,0.5224452880757977,-2.699954135607658,2.0,0.0,2.0
7757,140,-0.027951711103953406,0.14178313525516703,-0.40202173752831827,0.0,0.0,0.0
7758,50,3.969415679624904,-3.8421064420493996,-2.6891253283114436,2.0,2.0,0.0
7759,19,-0.05427430985709267,0.11455716818226011,-5.418145832432808,0.0,0.0,0.0
7760,288,-0.03125007412610642,0.09173392695274356,-0.3124736681913529,0.0,0.0,0.0
7761,17,-0.050492682564737726,0.14838442789096154,-6.585421795005224,0.0,0.0,0.0
7762,35,-0.09038252375456157,-3.1276463854039185,0.1606205437357318,0.0,0.0,0.0
7763,110,-0.05853876109248102,0.15576266366357744,-2.589586169122476,0.0,0.0,0.0
7764,34,-0.050485157765255195,0.12294032267056748,-3.224085498401366,0.0,0.0,0.0
7765,685,-0.04858257213135536,0.14944210719653403,-0.11201942977942397,0.0,0.0,0.0
7766,8,-0.081940347202975,0.11633822077218647,-12.645124481936554,0.0,0.0,0.0
7767,27,7.372066285265413,0.1319469703061967,-9.7798342385395,2.0,0.0,2.0
7768,17,-0.04444810572867315,0.09961153236053105,-3.6684185967551635,0.0,0.0,0.0
7769,6,-0.06464925642720766,0.09789159090265788,-18.11976921591573,0.0,0.0,0.0
7770,3001,0.054636633039521224,0.06571665110879114,0.0942880891490052,3.0,3.0,0.0
7771,23,4.298557455431789,-4.2103398106201135,-1.18609459986193,1.0,1.0,0.0
7772,135,-0.05137468893733302,0.12262498295440083,-0.6788772810230882,0.0,0.0,0.0
7773,1012,18.759041288943457,0.15197595203133368,-18.875388325614765,190.0,0.0,190.0
7774,3001,-0.05232520438452999,0.0662654243774818,0.10841049450586335,0.0,0.0,0.0
7775,94,11.679731561841724,0.12314365858259821,-12.862907219535874,11.0,0.0,11.0
7776,3001,-0.023592737937910727,0.1385984970158721,0.09176849218567303,1.0,0.0,1.0
7777,3001,0.669852401018464,0.135261116435095,-0.6418582934513832,21.0,0.0,21.0
7778,80,-0.04087361164894134,0.15042489606779183,-1.2517267067911904,0.0,0.0,0.0
7779,498,3.1938308038906076,0.14699040779258976,-3.3888677192490846,16.0,0.0,16.0
7780,482,-0.07047667799237586,0.13171443185719406,-0.21036060061951298,0.0,0.0,0.0
7781,37,-0.052400589044716964,0.1292619631232844,-3.354170424858475,0.0,0.0,0.0
7782,34,11.743090794193188,0.12860919734014417,-14.904422945157119,4.0,0.0,4.0
7783,35,-0.06700921182626879,0.14537874392406802,-2.9494386957676997,0.0,0.0,0.0
7784,547,3.636080057289957,0.13936011856249697,-3.7913039866606657,20.0,0.0,20.0
7785,3001,-0.048190308330654456,0.11638040971124544,0.08481612348795811,0.0,0.0,0.0
7786,206,-0.04797994554007656,0.5338539212446792,-0.443630755374081,0.0,0.0,0.0
7787,3001,-0.0478763151509858,0.13784776264629306,0.07978986427156526,0.0,0.0,0.0
7788,20,-0.07250526323942567,0.11167023085782708,-5.085813046995966,0.0,0.0,0.0
7789,43,-0.03809413768856509,0.20798848538660983,-2.4545146847071493,0.0,0.0,0.0
7790,17,-0.11644202445350699,0.13626738112674042,-6.268686335163886,0.0,0.0,0.0
7791,1343,4.446389453237582,0.1304751757895976,-4.508162648405291,60.0,0.0,60.0
7792,44,-0.06906125823517922,1.039630386143542,-2.600807093284926,0.0,0.0,0.0
7793,2288,0.6451206455198971,0.03493660042727391,-0.5339594247527619,16.0,2.0,14.0
7794,27,3.653408095778948,1.610018015869999,-7.553520730417606,1.0,0.0,1.0
7795,173,-0.04549387583182552,0.15575095026079883,-1.1746809841444756,0.0,0.0,0.0
7796,3001,-0.034777582079690755,0.07416931335379123,0.0691438058245006,0.0,0.0,0.0
7797,25,-0.047456778464959326,0.10923308105330831,-4.124245873750985,0.0,0.0,0.0
7798,116,12.046497134316635,0.11801036282882772,-13.108991019880351,14.0,0.0,14.0
7799,570,3.6622038052801225,0.15640149050857052,-3.8052408502967108,21.0,0.0,21.0
7800,148,14.847816129840238,0.1480731871904303,-15.56136578082191,22.0,0.0,22.0
7801,12,8.315159313588984,0.12894835728499857,-17.215994699986677,1.0,0.0,1.0
7802,1,-0.03150009368478637,0.04509839999781521,-101.96846938950692,0.0,0.0,0.0
7803,8,-0.05127444594617222,-0.21112698706026736,-12.810357790551457,0.0,0.0,0.0
7804,310,-0.04544784598453203,0.16468308729607503,-0.2707008400664561,0.0,0.0,0.0
7805,2079,2.2836193265846183,0.15231899875626112,-2.3069616239385833,48.0,0.0,48.0
7806,19,-0.06552032677279361,0.09314722183339151,-5.519800003685268,0.0,0.0,0.0
7807,414,0.4399261444810189,0.12822868652500485,-0.7991014738134588,2.0,0.0,2.0
7808,83,-0.08524914066434168,0.14184663568207903,-1.878212212135004,0.0,0.0,0.0
7809,19,-0.05895676375563298,2.199363789045806,-5.904074388379179,0.0,0.0,0.0
7810,1,-100.13521307053577,0.2507303539762038,-0.6699520810066038,0.0,0.0,0.0
7811,132,22.70744880290232,0.46562217209213497,-23.530619334294222,30.0,0.0,30.0
7812,5,-0.11180578455977559,0.14260237556383865,-20.897636773427333,0.0,0.0,0.0
7813,149,-0.04854228068535858,0.14699941515492942,-0.6239458467018132,0.0,0.0,0.0
7814,2807,-0.07156349184155804,0.14169680453588415,-0.0391149940862933,0.0,0.0,0.0
7815,148,-0.06581719804397841,0.14349305679637278,-0.6447506025364841,0.0,0.0,0.0
7816,37,-0.06048365994955077,0.09851463840462586,-2.8106435674261037,0.0,0.0,0.0
7817,328,0.2602489870293048,0.12895424817147777,-0.33234428745263156,1.0,0.0,1.0
7818,906,10.578881087371578,0.1804897645205167,-10.636185815372079,96.0,0.0,96.0
7819,788,-0.07798823982095841,-0.31280200378181655,0.13664208087623506,0.0,0.0,0.0
7820,166,-0.08961399154155242,0.1401751477448621,-0.5930935636085148,0.0,0.0,0.0
7821,57,8.734935404762112,0.7731090643174117,-10.560405914384253,5.0,0.0,5.0
7822,3001,0.07231796994664026,0.12947326634543938,-0.05081345853903057,3.0,0.0,3.0
7823,390,-0.3089206137163878,0.2459536625072277,0.0743620737085685,0.0,0.0,0.0
7824,1758,0.8307344310781458,0.1192353462277915,-0.8618330304523281,15.0,0.0,15.0
7825,2,-0.05473008339012138,-51.840057628061246,0.08822964785869918,0.0,0.0,0.0
7826,124,-0.0800568238349129,-0.05990522983470334,-0.9203587025740837,0.0,0.0,0.0
7827,81,-0.035354033289040646,0.15179925252414733,-1.302241914174775,0.0,0.0,0.0
7828,3001,-0.06673048791144902,0.12857214949010012,0.09164346769096275,0.0,0.0,0.0
7829,3001,-0.029760861203112797,0.1231663149340161,0.059634717088779425,0.0,0.0,0.0
7830,1397,0.3240753389688156,0.20111503280228088,-0.3513658591637224,5.0,0.0,5.0
7831,54,-0.08242617433811007,0.13295856920126636,-2.0394996928509483,0.0,0.0,0.0
7832,3001,-0.043780501158346016,0.13331329223129068,-0.3070944781224512,0.0,0.0,0.0
7833,753,0.44468811863490104,0.14934830820466743,-0.5522074969245592,5.0,0.0,5.0
7834,17,-0.04845346175808101,0.09253671056099973,-5.939260740551147,0.0,0.0,0.0
7835,3001,0.03737851071763352,0.16757838429750868,-0.014740283748672109,2.0,0.0,2.0
7836,3001,5.481174174542004,0.1157046145804236,-5.457233787808162,165.0,0.0,165.0
7837,272,-0.05933576876344781,0.12101708002469722,-0.5308824718694922,0.0,0.0,0.0
7838,3001,-0.03732825937738271,0.1863407409429041,0.061130898082087305,0.0,0.0,0.0
7839,3001,-0.07272515673156389,0.11476794849302689,0.13754209948475948,0.0,0.0,0.0
7840,6,-16.79464279810625,0.1808813329243927,0.22695256000711217,0.0,0.0,0.0
7841,34,-0.07198703695656715,0.11487508014440609,-3.0304956328400006,0.0,0.0,0.0
7842,17,-0.07351768802239096,0.10212715284206825,-5.928292333050936,0.0,0.0,0.0
7843,20,-0.07403514408696599,0.10758806272395502,-5.111238349331631,0.0,0.0,0.0
7844,4,-25.10602544473917,0.15590981518988323,0.22948121061184512,0.0,0.0,0.0
7845,71,4.181256060698309,0.11371449351464924,-5.1172765318377715,3.0,0.0,3.0
7846,3001,-0.08113963212533631,0.11627752796397772,0.13761110427433393,0.0,0.0,0.0
7847,117,-0.06947062454289236,0.42653322625794515,-0.966101661164721,0.0,0.0,0.0
7848,3001,0.21855692775127167,0.11893677758334194,-0.20104080197977522,8.0,0.0,8.0
7849,61,-1.695553155803205,0.11299153886563458,0.744637624925073,0.0,0.0,0.0
7850,3001,0.03944859203008644,0.042143488311592106,0.015933592046635435,3.0,0.0,3.0
7851,3001,8.67613918431283e-06,0.14872702930543244,0.038580312929197766,1.0,0.0,1.0
7852,18,-5.631128737176748,0.10409661601688115,0.15800208625016487,0.0,0.0,0.0
7853,7,-14.353892496940729,0.12304712539962963,5.846872477677855,0.0,0.0,0.0
7854,146,0.6407029770704944,0.13044924190486504,-1.03016093309957,1.0,0.0,1.0
7855,34,-0.08442900803652949,0.14741418444099888,-1.7853367672416607,0.0,0.0,0.0
7856,43,-0.060956348613403995,0.13274578607020426,-2.3407802119285885,0.0,0.0,0.0
7857,183,-0.04701209373148638,0.04395258569026824,-0.5625783133508228,0.0,0.0,0.0
7858,2243,-0.03668680187233393,0.24462547855968847,0.05247646323238957,0.0,0.0,0.0
7859,6,-16.775413865295114,0.16308533253894048,0.14518858393651937,0.0,0.0,0.0
7860,80,3.71843367280011,-1.3514258068068505,-3.199690373260238,3.0,0.0,3.0
7861,7,-14.402555736314698,0.12584729493477514,0.18052754166490254,0.0,0.0,0.0
7862,106,-0.03935218724286163,-1.0989300106090811,0.06142415096972156,0.0,0.0,0.0
7863,60,-0.060309590125351885,-1.7184463359085163,0.09338556211091784,0.0,0.0,0.0
7864,22,9.031754381694956,0.16012833771805238,-13.79213300396165,2.0,0.0,2.0
7865,24,-0.0735259946943994,-4.1827126517777815,0.1271762790988215,0.0,0.0,0.0
7866,37,5.341863273367539,-2.770445704844223,-5.281332590734209,2.0,0.0,2.0
7867,23,-0.11208238278365566,-4.32063465059513,0.15182449643504886,0.0,0.0,0.0
7868,25,11.95894393481078,-16.068483815669776,0.07943973548783809,3.0,3.0,0.0
7869,2863,18.496159365026863,0.010675726445917893,-18.442406359936424,530.0,0.0,530.0
7870,9,-11.195811436633438,0.11245909141968877,0.0975623956541593,0.0,0.0,0.0
7871,731,0.09850416253612282,0.2527622949966493,-0.144050984393135,1.0,0.0,1.0
7872,3001,-0.06824053653065652,0.12392430648861205,0.12708018434286772,0.0,0.0,0.0
7873,1130,2.0034493781378484,0.05464654284756959,-1.9032225906832843,23.0,0.0,23.0
7874,1196,0.014471412903956532,0.1343807370871629,-0.06442748281325637,2.0,0.0,2.0
7875,17,-0.061923308789541484,-5.939575959006626,0.07761993593294464,0.0,0.0,0.0
7876,3001,0.20974055218636808,0.07826610068065001,-0.11368793275299319,7.0,2.0,5.0
7877,3001,0.03592432746580057,0.1076989205421207,0.03883929335190116,2.0,2.0,0.0
7878,1281,-0.08668551001487436,0.12434985449020847,0.11785598735342978,0.0,0.0,0.0
7879,116,-0.04475190888958418,0.12614520033879298,-0.8217969641022506,0.0,0.0,0.0
7880,392,-0.3399073615593163,0.13303249557890243,0.15476464041619623,0.0,0.0,0.0
7881,3001,0.959664012271442,0.08033880785499097,-0.9269436463197722,30.0,0.0,30.0
7882,42,2.3080386355660605,-2.4489845481928803,-2.4276601641618196,1.0,1.0,0.0
7883,3001,-0.03018202941268201,0.11352386931629956,0.06525161968648648,0.0,0.0,0.0
7884,88,7.91234306399819,0.11206342540640786,-9.003517892106375,8.0,0.0,8.0
7885,3001,-0.055342642650216586,0.16190633948163757,0.09651971621066713,0.0,0.0,0.0
7886,3001,-0.03795770643789252,0.09987238364852632,0.10412793927436348,0.0,0.0,0.0
7887,16,-0.0576837233952333,0.11482799697771004,-6.303913178880957,0.0,0.0,0.0
7888,1249,0.04311856897726247,0.12494037018084637,-0.07706632640008554,1.0,0.0,1.0
7889,3001,-0.061230487759525914,0.15995237288285596,0.12054010883330955,0.0,0.0,0.0
7890,606,0.4656240706851742,0.16125893339449246,-0.613383351452492,3.0,0.0,3.0
7891,29,-0.05388352651200641,1.488919562925085,-3.6443873830430658,0.0,0.0,0.0
7892,18,-0.04748034443731794,0.10669361255200092,-5.817804649626208,0.0,0.0,0.0
7893,2,-0.12538081644228782,0.14708209586281173,-51.24143972416354,0.0,0.0,0.0
7894,108,0.8792453874022604,-0.8662890653662257,-0.15679407735545817,1.0,0.0,1.0
7895,515,1.1290137828934015,-0.0758505565113089,-1.017836199415451,6.0,0.0,6.0
7896,3,-0.08871465999061677,0.20292093564333502,-34.73707164133641,0.0,0.0,0.0
7897,54,-0.07311529343438233,-1.8039188924185092,0.11427536184017857,0.0,0.0,0.0
7898,3001,-0.039195135241488016,0.12065252700637832,0.07222720257496704,0.0,0.0,0.0
7899,1952,-0.05247312622000027,0.1305118846541986,0.05597146815811196,0.0,0.0,0.0
7900,23,8.63975316715394,0.06199268122518222,-13.102496795350737,2.0,0.0,2.0
7901,3001,-0.05057936976873342,0.11710416476403769,0.0944227037813353,0.0,0.0,0.0
7902,23,-0.0724778923109803,0.09671291422350192,-4.555213211522822,0.0,0.0,0.0
7903,3001,-0.04754912551401235,0.09449566840410727,0.0774816020781093,0.0,0.0,0.0
7904,16,-0.08472605292295354,0.0607827997689296,-6.536742382873408,0.0,0.0,0.0
7905,17,-0.06963568347130457,2.4002530027901248,-5.988812445106087,0.0,0.0,0.0
7906,3001,10.847217875200476,0.08374302902877687,-10.809103102516985,326.0,0.0,326.0
7907,430,3.4632452561801434,0.09402931680486436,-3.694550369763143,16.0,0.0,16.0
7908,3,-0.13368545039337407,0.1664596839415429,-34.61520055656162,0.0,0.0,0.0
7909,3001,-0.004318481801726051,0.16105534155289256,0.052254684850730475,1.0,0.0,1.0
7910,850,-0.061197050194566734,-0.033446039681834586,0.08512081831812139,0.0,0.0,0.0
7911,3001,-0.03525841464070679,0.11614952520012173,0.07765288909523554,0.0,0.0,0.0
7912,3001,-0.018552608668378233,0.07898123960412567,0.10455431908083637,1.0,1.0,0.0
7913,39,2.504628835752151,1.1344488328925275,-5.24616509362342,1.0,0.0,1.0
7914,3001,-0.007883576857123875,0.05293261599875495,0.06241013687350714,1.0,1.0,0.0
7915,28,10.688763752877675,-3.589338218229501,-10.665455627938286,3.0,0.0,3.0
7916,8,-0.04695153364367014,0.08840251613206607,-12.885349707634058,0.0,0.0,0.0
7917,15,-0.11255593420140447,0.09107554057235287,-6.673302984950292,0.0,0.0,0.0
7918,83,-0.033296797703601645,-1.173784714114156,0.05264496713629095,0.0,0.0,0.0
7919,3001,0.5178710199987563,0.10170579522295078,-0.47045972048971113,17.0,0.0,17.0
7920,9,-0.08050889329366062,0.11893616719795855,-11.329227972588606,0.0,0.0,0.0
7921,7,-0.018825340050427207,0.08093256277656316,-14.520518084156032,0.0,0.0,0.0
7922,28,7.089773067062468,-5.664090848524363,-2.449513888279488,2.0,2.0,0.0
7923,3001,0.06880066977450262,0.04166676528599442,0.038345768331780855,3.0,2.0,1.0
7924,85,-0.05465265681250842,0.12741872295117898,-1.218515043660507,0.0,0.0,0.0
7925,3001,-0.015314032254810801,0.11080708671093499,0.09693608225884871,1.0,1.0,0.0
7926,3001,-0.04801621717253584,0.06447494415145232,0.12520550077887577,0.0,0.0,0.0
7927,3001,0.02716221974123227,0.0993531198954036,0.007051258462961672,2.0,0.0,2.0
7928,42,-0.04691373715139951,-2.4110778527159327,0.10213010956317198,0.0,0.0,0.0
7929,4,-0.018319423674207674,0.053931218605470524,-25.69520734612198,0.0,0.0,0.0
7930,13,-0.030958753605431984,-0.2465884067352339,-7.928076780149534,0.0,0.0,0.0
7931,16,-0.13523726907166803,-6.360642399077924,0.18046569114337246,0.0,0.0,0.0
7932,16,-0.04077710179340688,0.0716962990483742,-3.8174403428668002,0.0,0.0,0.0
7933,3001,5.713709910163049,0.13209144461033304,-5.686537082152592,172.0,0.0,172.0
7934,40,-0.05899764075188586,-2.923478359311896,0.11895813497092396,0.0,0.0,0.0
7935,12,-0.08410164383059265,0.1384371842257268,-8.36697795925199,0.0,0.0,0.0
7936,1578,-0.06052029258687994,0.16402004888140304,0.054403495627668226,0.0,0.0,0.0
7937,59,3.3527292486221447,0.08904519992310077,-5.110454061380891,2.0,0.0,2.0
7938,3001,-0.05457175984741408,0.1500345115043331,0.09745389706118313,0.0,0.0,0.0
7939,6,-0.034161015832084134,0.19144453544018672,-17.196033595875654,0.0,0.0,0.0
7940,69,-0.06464357377136466,0.10207412947173532,-1.791897786279289,0.0,0.0,0.0
7941,78,3.8010460408095557,-3.767891393812414,-1.2362058981877928,3.0,3.0,0.0
7942,3001,-0.06816454220074306,0.09807537156707813,0.12522055196027274,0.0,0.0,0.0
7943,13,-7.758143751728041,0.10711645378127733,0.12952828423854956,0.0,0.0,0.0
7944,63,-0.06916325670893766,-0.15922026530581462,-1.6777775515473787,0.0,0.0,0.0
7945,34,5.836997638441432,-3.0551781579098,-5.796815012441447,2.0,0.0,2.0
7946,8,-12.538656409830924,0.15982550513336236,0.08105504891344344,0.0,0.0,0.0
7947,21,23.77326001095459,-4.7815332119216,-23.722322475014412,5.0,0.0,5.0
7948,19,-5.330457381907782,-5.6086313487288955,2.213860134796735,0.0,0.0,0.0
7949,42,-0.06009339933665973,0.08720958484732913,-2.5653514535517234,0.0,0.0,0.0
7950,95,-0.08688562395026246,-1.262421498919151,0.046487221857378816,0.0,0.0,0.0
7951,3001,3.581327845585343,0.09324752206080078,-3.520420953912494,108.0,1.0,107.0
7952,3001,0.012497526105422966,0.07607464996201407,0.030800177428628193,2.0,0.0,2.0
7953,27,-0.03805726556411325,0.050038857407964994,-3.8146325795815246,0.0,0.0,0.0
7954,1292,-0.05588978785895552,0.11282173457601095,-0.0002942566537290083,0.0,0.0,0.0
7955,164,1.1870732601163376,0.09098329728736647,-1.545153432527056,2.0,0.0,2.0
7956,3001,-0.034698232660654,0.054966323854264934,0.09859838598628608,0.0,0.0,0.0
7957,10,-0.045977937569449054,4.144200995263957,-10.5043743835998,0.0,0.0,0.0
7958,25,-0.0696249459601028,0.09807147410377402,-3.9691582034251898,0.0,0.0,0.0
7959,3001,-0.06099543908748889,0.09149316215774024,0.1250438563448332,0.0,0.0,0.0
7960,3001,-0.016003138633420195,0.0805229807016514,0.05294017734126957,1.0,0.0,1.0
7961,26,-0.06359602697841604,-3.8914014796525316,-0.02639870219832996,0.0,0.0,0.0
7962,3001,-0.04454098384374233,0.07186427387489067,0.0645020445148932,0.0,0.0,0.0
7963,106,-0.06332026807900186,0.10711585215687988,-1.1726790831675682,0.0,0.0,0.0
7964,111,1.7444524324339485,0.08248655517843038,-2.7296042163635628,2.0,0.0,2.0
7965,2,-0.0755472044614928,-51.33485980166571,0.09647855891691756,0.0,0.0,0.0
7966,3001,-0.05712670781841009,0.10640805761295996,0.09305309447916932,0.0,0.0,0.0
7967,58,10.29827451196421,0.8146214539443383,-12.186683383383256,6.0,0.0,6.0
7968,122,-0.07682496092312494,-0.43570382649206457,0.12181327050982935,0.0,0.0,0.0
7969,34,-3.0063562863702935,-0.07426853309690357,0.09757848918815401,0.0,0.0,0.0
7970,3001,0.07681400803472606,0.07951268901365312,0.0007312646915427433,4.0,0.0,4.0
7971,148,8.083874660015276,0.12204702743432896,-8.763504895107515,12.0,0.0,12.0
7972,3001,-0.04682769536441586,0.06621872711320875,0.06928810962456193,0.0,0.0,0.0
7973,492,-0.06104403782548868,-0.10348515410190116,0.2362072819937828,1.0,1.0,0.0
7974,7,14.253218498276805,-0.15110784064857868,-28.92710345252863,1.0,0.0,1.0
7975,3001,-0.056603574100840943,0.0778863964902064,0.11153576878511748,0.0,0.0,0.0
7976,3001,-0.08122792191029402,0.1294659720270018,0.1212080638110414,0.0,0.0,0.0
7977,3001,0.275714839634224,0.08560709726313252,-0.2560855268212825,9.0,0.0,9.0
7978,31,3.190688188535986,0.15827932048653218,-5.082524498734936,2.0,0.0,2.0
7979,44,4.4928438634636345,0.49224257905847874,-4.450499347142294,2.0,0.0,2.0
7980,40,-0.07699002584097947,-0.022142147614972373,-1.4071936272257308,1.0,0.0,1.0
7981,13,-0.10318407342529341,0.14323404168411896,-8.533789301571638,0.0,0.0,0.0
7982,9,-0.051412631218022614,0.13442926446526504,-12.473793656587466,0.0,0.0,0.0
7983,41,-0.049879018382886574,1.0538637080385829,-2.6172753059103937,0.0,0.0,0.0
7984,735,0.3743008515422545,0.1472941701630512,-0.3571977009788684,3.0,0.0,3.0
7985,322,-0.05468384556153732,-0.22865150565083917,0.11381815034571692,0.0,0.0,0.0
7986,41,-0.0458170751116949,-1.4967834914867943,0.11468735812325107,0.0,0.0,0.0
7987,266,-0.036515847631664426,-0.32159990960952534,0.06532588234322052,0.0,0.0,0.0
7988,3001,-0.06843715769218466,0.16447113867531293,0.1005027759493153,0.0,0.0,0.0
7989,3001,2.0553275407889804,0.20201632698678623,-1.9837587634264606,63.0,0.0,63.0
7990,3001,-0.07167074525011091,0.17454855659158094,0.13902519356323165,0.0,0.0,0.0
7991,347,0.2593217052169318,-0.17880960307935326,-0.21606243253281357,1.0,0.0,1.0
7992,283,-0.05646710992091738,0.18067747444377896,-0.2568508660486586,0.0,0.0,0.0
7993,3001,6.2119628774393965,0.13563879790288513,-6.190572785404676,187.0,0.0,187.0
7994,3001,-0.039348560775332046,0.056938816992751766,0.07163323609944101,0.0,0.0,0.0
7995,2348,-0.05383386295927194,0.10228888090670295,0.07047138393210535,0.0,0.0,0.0
7996,5,-0.1050412421661582,0.16649098720634492,-20.658368148547563,0.0,0.0,0.0
7997,3001,-0.06385114678742407,0.18885569004120822,0.14203912946899155,0.0,0.0,0.0
7998,34,8.795766472947214,-3.3244503280412907,-8.756703882684883,3.0,0.0,3.0
7999,20,-0.055372146663103916,-5.02226960374861,0.08372741995562573,0.0,0.0,0.0
8000,31,3.181562796258004,-3.309366796176664,-3.145813336297349,1.0,0.0,1.0
8001,23,-0.07055160426883872,-4.437081058942849,-0.03691706124636263,0.0,0.0,0.0
8002,40,-0.06410589582004807,0.11626899812351314,-2.475244116199196,0.0,0.0,0.0
8003,3001,-0.09037075949811998,0.14019741424807228,0.20127915934847715,0.0,0.0,0.0
8004,3001,-0.03282077167768619,0.12206478803488606,0.08754622005257622,1.0,0.0,1.0
8005,868,0.31262062163999566,-0.35156360686712357,0.1262855165781495,4.0,4.0,0.0
8006,262,0.3530673289946402,0.14624997031960915,-0.6852269851787127,2.0,0.0,2.0
8007,24,-0.07287602747951095,0.05662394118053751,-4.212721143857846,0.0,0.0,0.0
8008,22,-0.05417849750894839,0.11548349505993434,-4.659826594808028,0.0,0.0,0.0
8009,19,-5.3325041641264255,-0.016971390847156632,0.08888984665008114,0.0,0.0,0.0
8010,3001,-0.06454309891713172,0.1337971060159918,0.11374850545528283,0.0,0.0,0.0
8011,22,-0.027429830557877843,-2.783887566168701,0.06774768949431259,0.0,0.0,0.0
8012,775,1.9074733614428152,0.10957264912156824,-2.0635918413064562,16.0,0.0,16.0
8013,6,-0.12815900212858836,0.16241142948907417,-17.417117976672625,0.0,0.0,0.0
8014,31,-3.303577328288172,0.10270956714948924,0.14449203081450532,0.0,0.0,0.0
8015,5,-0.04304947472325703,0.09609164499819875,-20.30488838928255,0.0,0.0,0.0
8016,10,-10.134119947219293,0.17848026391245986,-10.137721029952967,0.0,0.0,0.0
8017,29,-0.07066245784091983,-3.340321894917275,0.12288274057917224,1.0,1.0,0.0
8018,27,-0.07050810970468316,0.0908085136441948,-3.815746699499663,0.0,0.0,0.0
8019,3001,-0.050467821511139245,0.14861050202814444,0.12454612632837146,0.0,0.0,0.0
8020,5,-20.142577069912594,-0.2980904956518205,0.16579579647488743,0.0,0.0,0.0
8021,8,-0.0712186641974782,-12.825809225521375,0.1318772375938693,0.0,0.0,0.0
8022,8,-0.11465312348856269,0.1410484137172709,-12.658094108017815,0.0,0.0,0.0
8023,3001,-0.05747188706628873,0.1013078111747459,0.0907965702596938,0.0,0.0,0.0
8024,3001,0.20369755976465861,-0.14746054087707675,0.1378919215688526,8.0,8.0,0.0
8025,64,-1.6896644179112972,0.16601785169078578,0.18121818807231016,0.0,0.0,0.0
8026,3001,-0.03838456756072524,0.11978987909660198,0.11313586225066152,0.0,0.0,0.0
8027,22,9.031687678268543,0.14222490766067186,-13.846941813590764,2.0,0.0,2.0
8028,23,-0.023900917822011845,-2.5343767315335963,1.8560689428390922,1.0,1.0,0.0
8029,3001,0.40004937050808936,-0.19105205597388633,-0.08143776671912002,13.0,8.0,5.0
8030,3001,-0.05137315209725154,0.09906754793705216,0.06915226527603459,0.0,0.0,0.0
8031,28,3.5121860708776333,0.12733941799078188,-7.333544106770772,2.0,0.0,2.0
8032,2254,-0.061381140120735284,0.12218938882997053,0.043708493533032876,0.0,0.0,0.0
8033,3001,-0.04201892233659009,0.1531351717049504,0.07599735545642787,0.0,0.0,0.0
8034,3001,-0.03389243837476069,0.12518276375818757,0.05686370270855639,0.0,0.0,0.0
8035,3001,0.0021939422507412667,0.10529045077175311,0.011354473837469613,1.0,0.0,1.0
8036,3001,-0.031186375246442535,0.12367746642532416,0.07112161099390724,0.0,0.0,0.0
8037,15,-0.05585694983765464,0.16179365502718054,-6.762061402084813,0.0,0.0,0.0
8038,4,-0.04418475113705257,-0.06321854821243839,-25.601126472290574,0.0,0.0,0.0
8039,5,-0.08209463647671647,-20.6698050576426,-0.415758845331597,0.0,0.0,0.0
